index,n_atoms,charge,E_before_hartree,E_after_hartree,delta_E_kcalmol,delta_E_kcal_per_atom,max_force_evA,rmsd_A,steps,converged,failure_reason,n_total,n_ok,n_dE,failure_rate,delta_E_kcal_median,delta_E_kcal_mean,delta_E_kcal_p90,delta_E_per_atom_median,delta_E_per_atom_mean,delta_E_per_atom_p90,max_force_evA_median,rmsd_A_median,steps_median,convergence_rate
234,16,0,-19.674865100619,-19.80291510464,80.3525906769947,5.022036917312168,2.42165584605879,1.2123768068861671,,True,,,,,,,,,,,,,,,
235,12,0,-16.422215420246,-16.546724602105,78.13069122436828,6.510890935364023,3.1126823796937164,0.6615716019286281,,True,,,,,,,,,,,,,,,
236,62,0,-66.430138776911,-66.657622542699,142.7482182275266,2.3023906165730095,5.633783724184112,2.934518946914271,,False,,,,,,,,,,,,,,,
237,117,0,-121.524297737969,,,,151.4940656375697,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
238,8,0,-15.969353579035,-15.998675086859,18.39952395337594,2.2999404941719925,3.1114759514292265,0.38507971323674184,,True,,,,,,,,,,,,,,,
239,12,0,-14.532458110414,-14.561668409844,18.329739632544886,1.5274783027120737,1.8077899940219033,0.4134093763602676,,True,,,,,,,,,,,,,,,
240,16,0,-19.798072989865,-19.874264006896,47.81058502545569,2.9881615640909804,3.112628391801136,0.5425483742504843,,True,,,,,,,,,,,,,,,
241,17,0,-21.691927587995,-21.818728311969,79.56865561174513,4.680509153632066,3.6102244808684962,0.9887219211253563,,True,,,,,,,,,,,,,,,
242,106,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
243,58,0,-93.39931116076,-93.794664035437,248.0876744578912,4.277373697549849,10.867172470899886,2.7033139071710157,,False,,,,,,,,,,,,,,,
244,77,0,-83.22586320937,-84.587595253198,854.4997586373779,11.09739946282309,20.067789562978845,2.0188226461773087,,False,,,,,,,,,,,,,,,
245,17,0,-21.924756754933,-21.957634637868,20.63118302885047,1.2135990016970863,3.372489884095168,0.5805929329546926,,True,,,,,,,,,,,,,,,
246,39,0,-52.453595544027,-52.567709479953,71.60757591619424,1.8360916901588265,4.394020738933446,0.9569266088410224,,True,,,,,,,,,,,,,,,
247,98,0,-114.881965570591,-115.550383718011,419.43872014175514,4.279986940221991,7.353444090741438,2.669880065260543,,False,,,,,,,,,,,,,,,
248,84,0,-87.642616338417,-88.374164019143,459.05310038445003,5.464917861719643,45.608851998360045,1.4182331500402199,,False,,,,,,,,,,,,,,,
249,145,0,-170.187472332135,,,,54.28200241977136,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
250,51,0,-65.111879761847,-65.469890541035,224.65515575717782,4.40500305406231,4.236892917453361,2.603797494100255,,False,,,,,,,,,,,,,,,
251,7,0,-14.611691684468,-14.622851953292,7.003174420152032,1.0004534885931473,2.130276408754206,0.07745631856122466,,True,,,,,,,,,,,,,,,
252,27,0,-51.503855977201,-51.557792721989,33.84581835459599,1.2535488279479996,3.4948292329810537,1.2747125543708449,,True,,,,,,,,,,,,,,,
253,9,0,-12.522453574141,-12.572215161802,31.22586770169842,3.4695408557442686,4.257372323822755,0.4646316612140385,,True,,,,,,,,,,,,,,,
254,15,0,-24.726237622021,-24.834596164968,67.99601229491705,4.533067486327804,3.434129763251089,0.6513427725629035,,True,,,,,,,,,,,,,,,
255,92,0,-111.331894200541,-112.739885753916,883.5280391436323,9.603565642865568,32.56572155132204,1.8066329861818344,,False,,,,,,,,,,,,,,,
256,8,0,-14.285984134446,-14.409752694375,77.6659439465936,9.7082429933242,4.547610785035356,0.5621210241341114,,True,,,,,,,,,,,,,,,
257,73,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
258,18,0,-18.849277104749,-18.945422127914,60.33191292005404,3.351772940003002,2.3847832921244523,0.7115298221942872,,True,,,,,,,,,,,,,,,
259,32,0,-49.350076873128,-49.538698568765,118.36190102606173,3.698809407064429,8.237793899831345,1.5567523121715126,,False,,,,,,,,,,,,,,,
260,10,0,-11.351848462555,-11.548401158689,123.3386789767311,12.33386789767311,3.8504563683042226,0.5631044172890242,,True,,,,,,,,,,,,,,,
261,6,0,-10.303755642385,-10.32189939129,11.385374332909796,1.8975623888182993,2.1014576341709272,0.19981193108066592,,True,,,,,,,,,,,,,,,
262,17,0,-21.817120446596,-21.994842139652,111.52204613917435,6.560120361127903,3.85001487476164,0.7845970690463929,,True,,,,,,,,,,,,,,,
263,8,0,-8.802543588499,-8.839737919818,23.339795284114494,2.9174744105143118,2.7886473964909815,0.3704666988763752,,True,,,,,,,,,,,,,,,
264,70,0,-86.495358159957,-87.219487059346,454.39774480948347,6.491396354421193,5.133587294278992,2.9028388740675246,,False,,,,,,,,,,,,,,,
265,16,0,-21.741208903628,-21.76794854112,16.779375859242684,1.0487109912026678,6.374595425383504,0.6664016502973147,,True,,,,,,,,,,,,,,,
266,6,0,-6.15784201438,-6.271260523603,71.1711890715456,11.8618648452576,2.2494126134530874,0.5136164447454157,,True,,,,,,,,,,,,,,,
267,7,0,-8.271783407537,-8.375032598442,64.78984548223727,9.255692211748181,3.635919917319865,0.6799417339459854,,True,,,,,,,,,,,,,,,
268,28,0,-33.108987166775,-33.226908396331,73.99668873955737,2.6427388835556203,6.020074429556036,1.914640221510045,,False,,,,,,,,,,,,,,,
269,97,0,-82.089787851434,-97.377536064623,9593.20684086733,98.8990395965704,409.6824434236626,0.9932891888499801,,False,,,,,,,,,,,,,,,
270,8,0,-8.629494081841,-8.869663310817,150.7084665608693,18.838558320108664,7.1287268424734505,0.7402330269827886,,True,,,,,,,,,,,,,,,
271,160,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
272,37,0,-45.181985346781,-45.502580502142,201.17649732776204,5.437202630480055,2.7893730139824746,1.7465374172366195,,True,,,,,,,,,,,,,,,
273,70,0,-104.729819213177,-106.757940815969,1272.6655203040182,18.180936004343117,8.239961161268361,2.824984336994519,,False,,,,,,,,,,,,,,,
274,53,0,-90.570637072336,-91.510679535895,589.8855519048863,11.1299160736771,11.841949932536783,2.355416675028576,,False,,,,,,,,,,,,,,,
275,85,0,-96.71962290198,-97.755587314503,650.0774836503964,7.647970395887016,19.693645350985495,2.877245335282949,,False,,,,,,,,,,,,,,,
276,76,0,-126.461494314735,-127.549179281948,682.5326217221658,8.98069239108113,18.50354019910898,2.3319132930848947,,False,,,,,,,,,,,,,,,
277,17,0,-20.98040178542,-21.143326040271,102.23651347367301,6.0139125572748835,3.1775958966920994,0.5359342643824577,,True,,,,,,,,,,,,,,,
278,10,0,-13.521157034674,-13.534147376547,8.15156259662691,0.815156259662691,2.211903046362307,0.1678391177532508,,True,,,,,,,,,,,,,,,
279,22,0,-27.502209585571,-27.724327080647,139.38083251535542,6.33549238706161,5.554780257193529,0.8726881932179327,,True,,,,,,,,,,,,,,,
280,49,0,-70.946486981665,-71.184342916083,149.25685230942221,3.046058210396372,9.222190244304462,1.2331159887352072,,True,,,,,,,,,,,,,,,
281,141,0,-158.301414944766,-159.731762441675,897.5566055128251,6.365649684488121,16.014374086527997,2.313000642535776,,False,,,,,,,,,,,,,,,
282,91,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
283,14,0,-20.262962853335,-20.309505197759,29.205762071168497,2.086125862226321,3.160489646176505,0.3476702865139065,,True,,,,,,,,,,,,,,,
