index,n_atoms,charge,E_before_hartree,E_after_hartree,delta_E_kcalmol,delta_E_kcal_per_atom,max_force_evA,rmsd_A,steps,converged,failure_reason,n_total,n_ok,n_dE,failure_rate,delta_E_kcal_median,delta_E_kcal_mean,delta_E_kcal_p90,delta_E_per_atom_median,delta_E_per_atom_mean,delta_E_per_atom_p90,max_force_evA_median,rmsd_A_median,steps_median,convergence_rate
217,68,0,-81.033980759152,-81.594787545148,351.9115713313631,5.175170166637693,24.658929028580204,2.0273504667392284,,False,,,,,,,,,,,,,,,
218,14,0,-21.205523627144,-21.260725818832,34.639898273267384,2.4742784480905273,2.8076943136203383,0.5316829424654897,,True,,,,,,,,,,,,,,,
219,5,0,-13.92321659804,-14.014013960745,56.97620531733139,11.395241063466278,7.757324941387691,1.414834947688634,,True,,,,,,,,,,,,,,,
220,48,0,-57.33708221423,-57.84041797013,315.8479554619598,6.580165738790829,4.041735685407155,1.3623817620766492,,True,,,,,,,,,,,,,,,
221,50,0,-58.375638243535,,,,78.28691366666663,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
222,149,0,-82.081258405286,-132.305592669049,31516.245579023253,211.51842670485405,214.97148367258956,1.3199260872672076,,False,,,,,,,,,,,,,,,
223,21,0,-24.03194491045,-24.050926674533,11.911236796511853,0.5672017522148501,1.108443895521673,0.6081247070800733,,True,,,,,,,,,,,,,,,
224,149,0,-77.881722067406,,,,262.231131611283,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
225,14,0,-25.127226800666,-25.144837577801,11.050929497824805,0.7893521069874861,1.8763421859137772,0.20786850455860445,,True,,,,,,,,,,,,,,,
226,16,0,-20.169149139345,-20.329695101359,100.74411218636065,6.296507011647541,3.6209252305226935,0.5205214560494815,,True,,,,,,,,,,,,,,,
227,79,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
228,30,0,-34.699159660596,-34.869480023176,106.87764114481233,3.562588038160411,1.4690372986267055,0.7907540705817862,,True,,,,,,,,,,,,,,,
229,36,0,-39.201766108116,-39.232903988245,19.539314783189816,0.5427587439774949,2.285190822761962,1.8337431907500201,,True,,,,,,,,,,,,,,,
230,21,0,-25.586709192057,-25.62894561851,26.5037577498257,1.2620837023726523,1.5944308921621129,1.503842168151466,,True,,,,,,,,,,,,,,,
231,85,0,-96.164561821824,,,,59.45766813018833,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
232,7,0,-14.289124073085,-14.297499663273,5.255762193839274,0.7508231705484677,2.380198725745442,0.22735305978094542,,True,,,,,,,,,,,,,,,
233,10,0,-20.522454325382,-20.601504202393,49.60454674792435,4.960454674792436,2.0936467861384367,0.6704906148480742,,True,,,,,,,,,,,,,,,
234,17,0,-21.924467438709,-21.963277120694,24.353443130961644,1.4325554782918615,1.8320470689771624,1.2308366324466045,,True,,,,,,,,,,,,,,,
235,117,0,-94.640965758555,-105.799653216838,7002.1820981816745,59.84771024086901,49.93630636399291,1.2797952961183987,,False,,,,,,,,,,,,,,,
236,9,0,-18.916626742047,-18.93156051322,9.371082894546932,1.0412314327274368,2.0147740828734655,0.6192468010895299,,True,,,,,,,,,,,,,,,
237,18,0,-23.146395414516,-23.270636808869,77.962652027317,4.331258445962056,10.707256932230809,0.5608754802294795,,True,,,,,,,,,,,,,,,
238,99,0,-131.870975201002,-134.973599312012,1946.9260241153704,19.66591943550879,122.16099880216446,1.9437029087617548,,False,,,,,,,,,,,,,,,
239,33,0,-38.626031263361,-38.729264150622,64.77961479116595,1.963018630035332,2.5336456189218284,0.9888962861416375,,True,,,,,,,,,,,,,,,
240,71,0,-74.510731094694,-75.134437155112,391.38146194286827,5.512414956941806,21.777120173961336,1.26758111813875,,True,,,,,,,,,,,,,,,
241,59,0,-91.776766040434,,,,4.812474337762759,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
242,21,0,-26.397241496822,-26.430882931894,21.110319228758097,1.0052532966075285,4.293607036974507,0.48546670244136353,,True,,,,,,,,,,,,,,,
243,27,0,-31.656421701664,-31.669203474755,8.020683709927038,0.29706235962692734,1.9691558085957939,0.3166996319392785,,True,,,,,,,,,,,,,,,
244,7,0,-16.590641568238,-16.661451483231,44.43389251571202,6.347698930816002,4.0535275121069665,1.1909588931641661,,True,,,,,,,,,,,,,,,
245,105,0,-112.283520428147,-116.154053990307,2428.7964799346023,23.13139504699621,41.89049140978706,1.9326960164317875,,False,,,,,,,,,,,,,,,
246,67,0,-76.223858862043,-77.099020523019,549.1722335992418,8.196600501481221,17.042864057051936,1.6166164060037305,,False,,,,,,,,,,,,,,,
247,9,0,-10.420031161336,-10.571547264076,95.07778994246833,10.56419888249648,6.941602773187925,1.1082948089371607,,True,,,,,,,,,,,,,,,
248,43,0,-57.34312437032,-57.50451020921,101.27114288309514,2.3551428577463986,6.181203863575184,3.1964396844722316,,False,,,,,,,,,,,,,,,
249,148,0,-68.959193732389,,,,236.50919472813845,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
250,51,0,-59.748647901634,-59.886750748201,86.660844615876,1.6992322473701176,5.03213449143526,1.1841927549980236,,True,,,,,,,,,,,,,,,
251,6,0,-12.165275576856,-12.178821180053,8.499994338016108,1.4166657230026847,2.2132352415615086,0.2171939270820304,,True,,,,,,,,,,,,,,,
252,14,0,-16.849756298828,-16.875601823378,16.218311517253348,1.1584508226609533,2.508286526741013,0.727264634889212,,True,,,,,,,,,,,,,,,
253,9,0,-13.421037645333,-13.431962233947,6.855282855527656,0.7616980950586284,1.8374113738929592,0.13037566343175544,,True,,,,,,,,,,,,,,,
254,16,0,-23.809526290393,-23.824019332537,9.094521253355882,0.5684075783347426,1.4771628010251205,0.3195086941547247,,True,,,,,,,,,,,,,,,
255,94,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
256,138,0,-84.859309785317,-136.584306875645,32457.925720067113,235.2023602903414,314.64777858741974,1.7969386275198589,,False,,,,,,,,,,,,,,,
257,22,0,-24.012003182398,-24.221646988512,131.55347451518168,5.979703387053712,6.372177406220874,2.0162229157896623,,True,,,,,,,,,,,,,,,
258,70,0,-91.269581512623,-91.665949223821,248.72449398944931,3.5532070569921332,10.378627166547265,1.7763250999738458,,False,,,,,,,,,,,,,,,
259,109,0,-113.202506661412,-128.562472655447,9638.52418254401,88.42682736278908,210.42819429631348,1.2797485162666398,,False,,,,,,,,,,,,,,,
260,51,0,-79.199965911343,-79.897249682542,437.5521725378174,8.579454363486615,8.900595754137589,2.2372550045062525,,False,,,,,,,,,,,,,,,
261,11,0,-19.942154817263,-19.983084718286,25.683900664398852,2.3349000603998955,3.2452323375057746,0.618402370142442,,True,,,,,,,,,,,,,,,
262,13,0,-18.179010551661,-18.20965771181,19.231383346625428,1.4793371805096482,3.9597888301288595,0.6798099932885364,,True,,,,,,,,,,,,,,,
263,80,0,-93.531331758843,-94.626139316705,687.0021148342892,8.587526435428614,14.132213667949895,1.1748767754682636,,True,,,,,,,,,,,,,,,
264,53,0,-61.914473611026,-62.363060322028,281.4924110925615,5.3111775677841795,4.0379425849792385,2.154569136912924,,False,,,,,,,,,,,,,,,
265,42,0,-66.293078492206,-67.247961533782,599.1981552111268,14.266622743122067,13.129856565555835,2.8736407303415783,,False,,,,,,,,,,,,,,,
266,19,0,-21.731467073914,-21.758064787528,16.69031728120132,0.8784377516421747,2.568053498037922,0.7941836975640838,,True,,,,,,,,,,,,,,,
267,136,0,-101.257405570877,-128.202995251198,16908.61280861832,124.32803535748765,142.522843013363,1.1793902744867475,,False,,,,,,,,,,,,,,,
268,7,0,-13.821155401662,-13.873291893189,32.71614237760273,4.673734625371819,6.323179758716335,0.2458819492597356,,True,,,,,,,,,,,,,,,
269,8,0,-19.52473770788,-19.536685164141,7.497141994732991,0.9371427493416239,2.276923078807677,0.7694496314926081,,True,,,,,,,,,,,,,,,
270,8,0,-11.241037674607,-11.311239811033,44.052505706784935,5.506563213348117,3.7518704106799885,0.48787161646934707,,True,,,,,,,,,,,,,,,
271,85,0,-120.6151668301,-121.824089357576,758.6103393995018,8.92482752234708,23.027071144636654,3.0214213333102133,,False,,,,,,,,,,,,,,,
272,15,0,-19.153441201363,-19.270942759903,73.73334120102933,4.915556080068622,6.339787249763275,0.4501841940215998,,True,,,,,,,,,,,,,,,
273,56,0,-68.179034289047,-68.655393038062,298.9196280597626,5.337850501067189,13.317965221026164,2.428758992957389,,False,,,,,,,,,,,,,,,
274,57,0,-99.680362270291,-100.406643357906,455.7482633112693,7.995583566864373,4.5989939361040975,1.914887194725867,,True,,,,,,,,,,,,,,,
275,161,0,-58.692509308684,,,,679.9333872046166,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
276,177,0,-77.950765953208,-152.698534809228,46904.93312223127,264.9996221594987,351.05387900023374,1.2662147118636717,,False,,,,,,,,,,,,,,,
277,130,0,-97.707632142907,-122.632976750522,15640.889885566017,120.31453758127705,434.3521286952364,1.2170221960216274,,False,,,,,,,,,,,,,,,
278,69,0,-86.362492333775,-87.185393336836,516.378175636809,7.483741675895783,15.68182064518844,2.259018391009199,,False,,,,,,,,,,,,,,,
279,54,0,-77.593552964799,-79.506197362222,1200.202479896638,22.22597184993774,19.576763823714963,2.895270571269578,,False,,,,,,,,,,,,,,,
280,51,0,-63.57272663775,-63.880954161656,193.4156914180245,3.7924645376083235,6.026351075654728,2.5068971167164076,,True,,,,,,,,,,,,,,,
281,19,0,-24.564167780857,-24.579184188128,9.422937828941517,0.49594409626007985,1.4732855978130361,1.076646420695901,,True,,,,,,,,,,,,,,,
282,49,0,-80.550238243315,,,,16.43407982057385,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
283,16,0,-22.550502480128,-22.682027086253,82.53293641585607,5.158308525991004,4.489093903637625,0.7475896242763689,,True,,,,,,,,,,,,,,,
284,26,0,-31.47169662396,-31.668160784316,123.28312193724281,4.7416585360478,2.886719002495906,1.0794775396718193,,True,,,,,,,,,,,,,,,
285,77,0,-102.574998073366,-103.569470410456,624.0408132176492,8.104426145683757,9.154124306215234,3.2274516886556746,,False,,,,,,,,,,,,,,,
286,9,0,-16.506319791035,-16.538428055613,20.148240218419353,2.23869335760215,2.256462515755736,0.6659183346858485,,True,,,,,,,,,,,,,,,
287,10,0,-15.860085065997,-15.892059780298,20.06443615433872,2.006443615433872,2.8234912939442967,0.5018371887422619,,True,,,,,,,,,,,,,,,
288,9,0,-16.00383939464,-16.029008213189,15.793672090473697,1.7548524544970774,2.6176330820406144,0.8861712676895539,,True,,,,,,,,,,,,,,,
289,23,0,-26.596565105717,-26.629347233567,20.571095805821695,0.8943954698183346,1.3860798872981261,1.2657428059646687,,True,,,,,,,,,,,,,,,
290,142,0,-91.292531950383,,,,51.19279172315659,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
291,9,0,-10.472976583625,-10.571547885304,61.854425674304295,6.872713963811588,2.223345409251125,0.858147386496653,,True,,,,,,,,,,,,,,,
292,127,0,-112.586443342727,-129.953083059577,10897.730954963898,85.80890515719605,234.30982884688018,1.618816783720924,,False,,,,,,,,,,,,,,,
293,8,0,-17.52201053931,-17.57145625004,31.02765193485941,3.8784564918574262,4.4919283292642085,0.6931865447166863,,True,,,,,,,,,,,,,,,
294,107,0,-117.878095178142,-123.785194871657,3706.761021915893,34.64262637304573,110.06023058444048,1.8243494345711557,,False,,,,,,,,,,,,,,,
295,55,0,-83.600444226173,-84.059055631621,287.78300183202026,5.232418215127641,6.431160903897883,3.8105289183871185,,False,,,,,,,,,,,,,,,
296,83,0,-105.728062878168,-109.043529171017,2080.486509699609,25.066102526501314,71.56763061868844,2.2173309001394697,,False,,,,,,,,,,,,,,,
297,16,0,-27.364016798268,-27.389959758612,16.279453401103584,1.017465837568974,3.4683366972661585,0.31834445964527247,,True,,,,,,,,,,,,,,,
298,7,0,-18.530701520027,-18.550131166538,12.192287263349549,1.7417553233356498,4.152126039029757,0.3132165882871755,,True,,,,,,,,,,,,,,,
299,132,0,-87.101284072394,-112.568124938113,15980.683917695997,121.0657872552727,86.20921550278112,1.4490744367062027,,False,,,,,,,,,,,,,,,
300,46,0,-76.134140772246,-76.851397615846,450.08546469559377,9.784466623817256,13.464182526284297,2.3252821339085283,,False,,,,,,,,,,,,,,,
301,21,0,-25.43253512777,-25.632103825456,125.23124852440012,5.963392786876196,4.834431628351184,0.8273120102255285,,True,,,,,,,,,,,,,,,
302,12,0,-19.211082053872,-19.221523016269,6.55180282245316,0.5459835685377633,1.2054670723382988,0.20130675921610164,,True,,,,,,,,,,,,,,,
303,7,0,-10.351378146359,-10.356706558808,3.3436292934631657,0.4776613276375951,1.3118264219315257,0.1357966855882517,,True,,,,,,,,,,,,,,,
304,19,0,-22.590378789154,-22.628564763145,23.962060455680874,1.2611610766147827,4.979617075500821,0.5496332300804587,,True,,,,,,,,,,,,,,,
305,87,0,-106.348884469695,-107.50292974922,724.1743463997408,8.323843062065986,21.15286286304082,1.6668583823163092,,False,,,,,,,,,,,,,,,
306,70,0,-91.88074734004,-93.124805013598,780.6579764385467,11.152256806264953,42.647155717301494,1.541667039506053,,True,,,,,,,,,,,,,,,
307,140,0,-169.613616446205,,,,140.93013751323085,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
308,39,0,-42.268555956935,-42.580767020392,195.91540022658273,5.023471800681609,2.2631973527397924,1.1523844689688603,,True,,,,,,,,,,,,,,,
309,11,0,-12.770028720646,-12.876392605034,66.74434515162291,6.067667741056628,3.499385615565651,0.48548594571943504,,True,,,,,,,,,,,,,,,
310,88,0,-115.013796479006,-116.202697406754,746.0465958842756,8.477802225957676,12.525175867071951,2.8151210644637152,,False,,,,,,,,,,,,,,,
311,122,0,-81.675723727441,-112.290837927221,19211.274209885698,157.469460736768,262.0947806425682,1.162592997888893,,False,,,,,,,,,,,,,,,
312,52,0,-64.54246340146,-65.040148219081,312.3019381545479,6.005806502972074,6.7750060087947155,1.7087658591270924,,True,,,,,,,,,,,,,,,
313,11,0,-12.849416659369,-12.877792076408,17.805843022463623,1.6187130020421476,4.968871092124045,0.4594867524055462,,True,,,,,,,,,,,,,,,
314,12,0,-18.500087999771,-18.522960881053,14.35294970357432,1.1960791419645267,2.6365718181570763,0.7204180250138047,,True,,,,,,,,,,,,,,,
315,99,0,-173.714689242865,-175.259099405317,969.1320087779499,9.789212209878281,19.116188251909616,2.1740818246447122,,False,,,,,,,,,,,,,,,
316,6,0,-20.530677258012,-20.542345230976,7.3217635780233055,1.2202939296705508,3.033653230488791,0.08684903196395324,,True,,,,,,,,,,,,,,,
317,13,0,-13.909202489937,-13.920003361814,6.7776494309595225,0.5213576485353479,1.323600120263377,0.41828555902535147,,True,,,,,,,,,,,,,,,
318,72,0,-92.729314417316,-93.670186293076,590.4060159189172,8.200083554429405,16.248680934060616,2.7232371688853574,,False,,,,,,,,,,,,,,,
319,117,0,-106.423767892858,-114.885400988078,5309.754933296429,45.38252079740538,36.76172478169297,1.4712916363575368,,False,,,,,,,,,,,,,,,
320,14,0,-24.084691442396,-24.2277220658,89.75307126716022,6.410933661940016,2.206078254425912,0.9716659954844551,,True,,,,,,,,,,,,,,,
321,60,0,-81.283201792399,-82.225422497633,591.2524191927549,9.854206986545915,5.670690660881973,1.2351957076774982,,True,,,,,,,,,,,,,,,
322,57,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
323,58,0,-93.340059662384,-94.019097723833,426.1028168086928,7.346600289805048,4.6470308297743435,2.553880776648983,,False,,,,,,,,,,,,,,,
324,54,0,-74.235173727337,-74.562427985334,205.35514732060622,3.8028730985297448,3.9003331849063065,2.2688430778960305,,True,,,,,,,,,,,,,,,
325,124,0,-99.880055540222,-112.756626300427,8080.170145472531,65.16266246348815,49.11399267299279,1.2786511082516239,,False,,,,,,,,,,,,,,,
326,19,0,-19.312562447495,-19.379391963504,41.93615444269758,2.2071660232998727,3.0888170482687825,0.954774525349,,True,,,,,,,,,,,,,,,
327,51,0,-63.19589300178,-63.489851328141,184.46163477126046,3.6168947994364795,4.739881528056003,2.2421130175540123,,False,,,,,,,,,,,,,,,
328,70,0,-92.195170170853,-93.302714990572,694.9948673231779,9.928498104616827,33.71543130394349,2.473694239629552,,False,,,,,,,,,,,,,,,
329,42,0,-48.700251324716,-49.662867030512,604.050475268926,14.382154173069667,106.52410782758938,1.4016428574095952,,True,,,,,,,,,,,,,,,
330,61,0,-88.655908799276,,,,18.10980097809754,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
331,14,0,-19.904546884212,-19.917927745613,8.396617300252766,0.5997583785894832,1.7596774363533019,0.5034316855167963,,True,,,,,,,,,,,,,,,
332,12,0,-12.513365573895,-12.615649133948,64.18390297416029,5.3486585811800245,3.1232259465430503,0.6359156723958435,,True,,,,,,,,,,,,,,,
333,121,0,-102.397099597541,,,,78.62462953215162,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
334,7,0,-13.456308448121,-13.493448963516,23.306025281949175,3.3294321831355966,4.242641141086059,0.2798406072544005,,True,,,,,,,,,,,,,,,
335,14,0,-20.338320832603,-20.386110823806,29.988672245274973,2.142048017519641,1.288573050534386,0.979069618975378,,True,,,,,,,,,,,,,,,
336,107,0,-106.452073155581,,,,72.36849152009316,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
337,8,0,-6.485839318246,-6.499612299362,8.64267613638238,1.0803345170477976,2.722943363512316,0.10927116660889823,,True,,,,,,,,,,,,,,,
338,51,0,-71.752214297773,-72.366272508352,385.3273447645586,7.555438132638403,3.9595851276569185,1.5278850496990057,,True,,,,,,,,,,,,,,,
339,19,0,-19.367461092755,-19.381334090813,8.705437715052815,0.4581809323712008,1.981120176342527,0.9584509494566141,,True,,,,,,,,,,,,,,,
340,23,0,-26.429485819356,-26.628833226605,125.09238667866275,5.438799420811423,4.189384690525424,0.788373687456823,,True,,,,,,,,,,,,,,,
341,8,0,-17.914789389163,-17.95130848914,22.91608121982461,2.864510152478076,3.740206784361387,0.5570656803439904,,True,,,,,,,,,,,,,,,
342,47,0,-54.602186050307,-54.75771496007,97.59586436698716,2.0765077524890883,2.081191381806365,1.3858076434213478,,True,,,,,,,,,,,,,,,
343,133,0,-76.903750053755,-117.314734162433,25358.275384408822,190.66372469480316,262.3632947897362,1.2761162764023555,,False,,,,,,,,,,,,,,,
344,87,0,-112.794950634229,-114.106831565195,823.2177130238834,9.462272563492913,35.26795487013109,2.959637728579283,,False,,,,,,,,,,,,,,,
345,122,0,-118.866368799449,-131.579859708337,7977.835993742316,65.39209830936325,334.6985620738089,1.4881430672408693,,False,,,,,,,,,,,,,,,
346,10,0,-21.0290945534,-21.044912663469,9.926013930069596,0.9926013930069596,2.4784210555179342,0.5955521163701515,,True,,,,,,,,,,,,,,,
347,46,0,-60.028331489782,-60.171722761018,89.97938119854511,1.956073504316198,3.8399632640469554,1.415274339702498,,True,,,,,,,,,,,,,,,
348,114,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
349,86,0,-133.888014644728,,,,49.740077528992686,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
350,160,0,-95.459122348709,,,,170.2862895895182,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
351,111,0,-95.574101123522,-110.523617014761,9380.962854409343,84.51317886855264,370.9046624076282,1.3244479076595677,,False,,,,,,,,,,,,,,,
352,90,0,-108.315705556364,-109.860241849797,969.2111571635193,10.769012857372436,14.031486155292958,2.7928465689697486,,False,,,,,,,,,,,,,,,
353,51,0,-58.88127776574,-59.130928077878,156.65793606940613,3.0717242366550224,7.796604820948709,2.975094656413673,,False,,,,,,,,,,,,,,,
354,14,0,-15.791806703694,-16.046141928027,159.59776285692217,11.39984020406587,10.579938777983177,0.8313167630281548,,True,,,,,,,,,,,,,,,
355,15,0,-23.220523029412,-23.257115718062,22.96225880931619,1.5308172539544127,3.9503058659504156,0.774724663619147,,True,,,,,,,,,,,,,,,
356,54,0,-56.332796838421,-57.545092021639,760.7267128303589,14.08753171908072,111.42037537599201,0.5830783566512773,,True,,,,,,,,,,,,,,,
357,19,0,-22.563388292857,-22.602513637848,24.55152465783952,1.292185508307343,4.230157813255971,0.4266413332213032,,True,,,,,,,,,,,,,,,
358,19,0,-22.530366909248,-22.623581445647,58.493004710774144,3.0785791953039023,2.767620563510226,1.03762985106842,,True,,,,,,,,,,,,,,,
359,8,0,-14.85368012438,-14.867052280252,8.3911544983286,1.048894312291075,5.880910602128085,0.3685480853640259,,True,,,,,,,,,,,,,,,
360,20,0,-21.491175026526,-21.537759042393,29.231911296446818,1.4615955648223409,1.5642295645378141,1.3727127987614305,,True,,,,,,,,,,,,,,,
361,43,0,-70.391601789008,,,,16.64995139428472,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
362,12,0,-18.979760187405,-19.004883194807,15.764925161713306,1.3137437634761089,1.788999479898204,0.4487637746925661,,True,,,,,,,,,,,,,,,
363,8,0,-12.838922026064,-12.895102809583,35.25397391846072,4.40674673980759,2.9727463131805325,0.4837270376653308,,True,,,,,,,,,,,,,,,
364,126,0,-112.354656620979,-120.771632064865,5281.731833994933,41.91850661900741,44.546657366472346,0.9922375631235365,,False,,,,,,,,,,,,,,,
365,16,0,-18.972244252944,-18.989603485693,10.893083012462522,0.6808176882789077,2.891408305075586,1.161342994549326,,True,,,,,,,,,,,,,,,
366,17,0,-18.327106873737,-18.337630103145,6.603426151257889,0.3884368324269346,2.0131862841539205,0.2497491547000268,,True,,,,,,,,,,,,,,,
367,13,0,-16.071882024563,-16.239325827523,105.07257273055568,8.082505594658128,11.94224210395472,1.2209752201488842,,True,,,,,,,,,,,,,,,
368,59,0,-95.555244804183,,,,24.572841496625067,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
369,92,0,-152.074114305323,-161.740380747027,6065.673770987459,65.93123664116803,346.02692256411734,2.0737031976732365,,False,,,,,,,,,,,,,,,
370,69,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
371,105,0,-118.517571941058,,,,35.61548858160023,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
372,15,0,-20.559305213074,-20.588797293108,18.506559631162297,1.2337706420774865,3.0300982369109875,0.29974848467643755,,True,,,,,,,,,,,,,,,
373,21,0,-26.382659373969,-26.429741770805,29.544650076188606,1.406888098866124,1.8167998065469946,0.875998491803337,,True,,,,,,,,,,,,,,,
374,92,0,-85.545841385138,-90.888483130228,3352.5583115689838,36.44085121270634,156.00517604440844,1.4226788585836587,,False,,,,,,,,,,,,,,,
375,95,0,-102.312721656706,,,,70.23273545953906,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
376,90,0,-85.713820685906,-87.92080306139,1384.902349706498,15.387803885627754,27.175624441479606,2.4982977090936482,,False,,,,,,,,,,,,,,,
377,11,0,-15.599642874471,-15.633994398035,21.555906484911937,1.9596278622647214,1.7878813979891879,0.47168914105598386,,True,,,,,,,,,,,,,,,
378,22,0,-25.664229760402,-25.757232156819,58.359884862239,2.652722039192682,24.871108058347,0.970207159962312,,True,,,,,,,,,,,,,,,
379,15,0,-15.405363433977,-15.744448499868,212.77909135991308,14.185272757327539,71.11906455397913,0.6076940604784911,,True,,,,,,,,,,,,,,,
380,19,0,-23.275633630457,-23.419375415183,90.19933173430366,4.7473332491738764,5.2562355780749925,0.6545069969665664,,True,,,,,,,,,,,,,,,
381,70,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
382,61,0,-98.288749799562,-99.464185574738,737.597085075643,12.091755493043328,13.873534989833637,2.6680302122820216,,False,,,,,,,,,,,,,,,
383,4,0,-1.882218601887,-1.965668378882,52.36552567281544,13.09138141820386,17.800442886611748,0.5080929006702452,,True,,,,,,,,,,,,,,,
384,107,0,-114.920400485646,-120.532901959202,3521.897847849496,32.91493315747193,33.46975779982416,2.3764172923269102,,False,,,,,,,,,,,,,,,
385,20,0,-23.204302189544,-23.458067334115,159.24003240529592,7.962001620264796,1.8901946219093135,1.1046069025942409,,True,,,,,,,,,,,,,,,
386,13,0,-18.119380265471,-18.219522554002,62.84023480756298,4.833864215966383,6.490325286677433,0.40924726268447814,,True,,,,,,,,,,,,,,,
387,30,0,-48.495349652365,-48.904458658337,256.71977717196665,8.557325905732222,12.943446940537875,1.9429142417066292,,True,,,,,,,,,,,,,,,
388,77,0,-97.762840594014,,,,10.149989022549082,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
389,85,0,-110.083869207663,-112.805256659451,1707.6964085934105,20.09054598345189,28.26990072228622,3.5050910191110445,,False,,,,,,,,,,,,,,,
390,17,0,-18.368949096033,-18.391307410114,14.030053909905897,0.8252972888179939,2.3567351323328274,0.41450114949579003,,True,,,,,,,,,,,,,,,
391,14,0,-15.135794439195,-15.181514204042,28.68958559342959,2.049256113816399,5.230161040211004,0.523037675953576,,True,,,,,,,,,,,,,,,
392,57,0,-105.168273041817,-106.074779255114,568.8412371409283,9.97967082703383,6.041359740955862,3.4929133502134904,,False,,,,,,,,,,,,,,,
393,9,0,-18.506420837492,-18.539425362501,20.710652130098822,2.30118357001098,2.633154189253048,0.6276897346010025,,True,,,,,,,,,,,,,,,
394,32,0,-42.344359813684,-42.801683236095,286.97478027386416,8.967961883558255,44.41099885488957,0.8141692368107504,,True,,,,,,,,,,,,,,,
395,107,0,-97.964396825978,-105.012761751696,4422.915767542107,41.335661378898195,36.57632733673363,1.6019912565546468,,False,,,,,,,,,,,,,,,
396,74,0,-78.249116492415,-79.464043029967,762.3779126045606,10.302404224385954,37.525918871225116,1.7279726624354377,,True,,,,,,,,,,,,,,,
397,17,0,-19.228933136158,-19.240777068158,7.432179540160027,0.4371870317741192,1.6424495707344478,0.3910888357247208,,True,,,,,,,,,,,,,,,
398,101,0,-123.909481912685,-127.554925345865,2287.550291481567,22.64901278694621,130.25909372956684,2.2129525081035304,,False,,,,,,,,,,,,,,,
399,20,0,-29.518999628387,-29.556169012324,23.32414056555518,1.166207028277759,2.5187865371776548,0.9007811249740086,,True,,,,,,,,,,,,,,,
400,82,0,-105.525715355032,-106.406790939456,552.8832765917405,6.742478982826103,9.519487168325057,2.6451025166325492,,False,,,,,,,,,,,,,,,
401,194,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
402,73,0,-109.54697252964,-110.424002758896,550.3447778978684,7.538969560244773,4.560306486566834,3.0002007203170935,,False,,,,,,,,,,,,,,,
403,43,0,-57.738025340925,-58.004181161085,167.01529872743563,3.8840767145915263,4.174307269771134,1.5459326665122266,,True,,,,,,,,,,,,,,,
404,12,0,-22.833034034414,-22.85414632494,13.248162324238848,1.104013527019904,3.146458151538845,0.49618043248696125,,True,,,,,,,,,,,,,,,
405,114,0,-100.429051883401,-111.535423599161,6969.35347410585,61.13467959741974,86.10235662027499,1.463294147928956,,False,,,,,,,,,,,,,,,
406,50,0,-81.139548570276,,,,20.974818922341402,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
407,51,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
408,65,0,-81.165652258711,-81.600712598108,273.00448476072376,4.200068996318827,4.644316483156256,2.6352421833793738,,True,,,,,,,,,,,,,,,
409,7,0,-18.53913494396,-18.550130747622,6.899970972841847,0.9857101389774067,2.404333128554115,0.13305593659474993,,True,,,,,,,,,,,,,,,
410,72,0,-98.465119344946,-99.55107758685,681.4490852316648,9.464570628217565,7.647846694021022,1.6755487154787752,,True,,,,,,,,,,,,,,,
411,50,0,-64.856258068052,-65.105909050679,156.65835680760665,3.133167136152133,6.105499000167044,2.347394694062221,,False,,,,,,,,,,,,,,,
412,153,0,-83.237450287857,-137.70274259287,34177.48692901172,223.38226750988053,178.75994114489575,1.3011227473940536,,False,,,,,,,,,,,,,,,
