index,n_atoms,charge,E_before_hartree,E_after_hartree,delta_E_kcalmol,delta_E_kcal_per_atom,max_force_evA,rmsd_A,steps,converged,failure_reason,n_total,n_ok,n_dE,failure_rate,delta_E_kcal_median,delta_E_kcal_mean,delta_E_kcal_p90,delta_E_per_atom_median,delta_E_per_atom_mean,delta_E_per_atom_p90,max_force_evA_median,rmsd_A_median,steps_median,convergence_rate
186,63,0,-98.561743957506,-99.601647036067,652.5490339044185,10.357921173086007,23.525785640226964,2.121342140475887,,True,,,,,,,,,,,,,,,
187,82,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
188,18,0,-22.795383182723,-22.889035480498,58.767704121589865,3.264872451199437,4.627407870076896,0.6916321804017785,,True,,,,,,,,,,,,,,,
189,148,0,-141.481949461172,-147.38779396429,3705.973378050029,25.0403606625002,42.10584388619597,1.1237829837635527,,False,,,,,,,,,,,,,,,
190,13,0,-16.126077585505,-16.219766851362,58.79090194328283,4.522377072560218,5.092237086774858,0.406279996085935,,True,,,,,,,,,,,,,,,
191,7,0,-13.831162954118,-13.875739752736,27.972363456197563,3.9960519223139377,4.437130128465045,0.11739932365618108,,True,,,,,,,,,,,,,,,
192,41,0,-47.392750225171,-47.646456851066,159.2033113816946,3.883007594675478,3.665997702688168,1.0361392701391476,,True,,,,,,,,,,,,,,,
193,13,0,-11.50438194653,-11.512407659624,5.036211002597148,0.38740084635362676,2.617379998969823,0.43339901135723713,,True,,,,,,,,,,,,,,,
194,15,0,-17.313951358779,-17.339982379616,16.334712194751074,1.0889808129834049,1.5699619043876232,0.4984131076871856,,True,,,,,,,,,,,,,,,
195,48,0,-68.85786960225,-69.451460119206,372.48367310390245,7.760076522997967,8.613017400973419,2.246493651662766,,False,,,,,,,,,,,,,,,
196,49,0,-59.804196993333,-60.202952774362,250.22303043312576,5.106592457818893,4.378410215883312,1.7613376573968174,,True,,,,,,,,,,,,,,,
197,47,0,-71.076045161783,-71.522634570619,280.23908506083194,5.9625337246985515,7.458791396883799,1.4526013588849178,,True,,,,,,,,,,,,,,,
198,14,0,-16.865358891455,-16.880077273025,9.235923878052288,0.6597088484323063,2.9397498210712896,0.3721564592758971,,True,,,,,,,,,,,,,,,
199,46,0,-68.275105400266,-68.857123537546,365.2218952197593,7.939606417820854,26.18993833193421,2.0870797304039246,,True,,,,,,,,,,,,,,,
200,13,0,-14.667085860449,-14.718262016756,32.1135229287772,2.4702709945213233,4.7692490007668304,0.5464798644327747,,True,,,,,,,,,,,,,,,
201,49,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
202,15,0,-20.766958875643,-20.859941644376,58.34756830457683,3.889837886971789,7.817053466590957,1.0602153167549642,,True,,,,,,,,,,,,,,,
203,82,0,-101.74353433903,-102.615261674214,547.0171616277337,6.670940995460167,9.29908675414664,2.8820121814419255,,False,,,,,,,,,,,,,,,
204,108,0,-103.572959241681,-105.424074767631,1161.5925301189188,10.75548638998999,20.78901266366565,1.338165314911528,,False,,,,,,,,,,,,,,,
205,9,0,-18.492786999331,-18.540383447741,29.867222309031263,3.318580256559029,4.911056095966006,0.6498751009313035,,True,,,,,,,,,,,,,,,
206,45,0,-56.38497599715,-56.602866893039,136.7286014824435,3.0384133662765223,4.272316248699286,1.6023907644244018,,True,,,,,,,,,,,,,,,
207,92,0,-131.124155374454,-133.484153333965,1480.9210783627314,16.096968243073167,85.42159986733219,2.929887243095108,,False,,,,,,,,,,,,,,,
208,14,0,-18.575136604103,-18.748473399941,108.77048159208458,7.769320113720327,15.534153494469905,0.6933073607626643,,True,,,,,,,,,,,,,,,
209,15,0,-20.085187217745,-20.11754521876,20.304952198657002,1.3536634799104668,3.950193180248504,0.47909678372617254,,True,,,,,,,,,,,,,,,
210,38,0,-42.452935855897,-42.84764947046,247.68653267997047,6.518066649472907,6.2232975130885,1.4416674606737205,,True,,,,,,,,,,,,,,,
211,51,0,-60.883322538928,-61.755981236854,547.6016005721334,10.737286285728105,8.021803486821305,0.9002633052077429,,True,,,,,,,,,,,,,,,
212,62,0,-85.957801858199,-86.633740701435,424.15802801784065,6.841258516416785,5.388265951438752,1.9927776226758875,,False,,,,,,,,,,,,,,,
213,130,0,-147.478438850173,-151.499578643986,2523.303317149802,19.410025516536937,33.25897660328385,1.8464817869490973,,False,,,,,,,,,,,,,,,
214,10,0,-13.475643192792,-13.503600616347,17.543548151157218,1.7543548151157218,1.3611636355680312,0.819059449430214,,True,,,,,,,,,,,,,,,
215,74,0,-106.733446244981,-107.517383399719,491.92799166816434,6.647675563083302,4.322003216979612,2.7776011258318722,,False,,,,,,,,,,,,,,,
216,47,0,-51.937738922912,-52.283013498902,216.66306758684726,4.609852501847814,7.43220444659331,1.5596643346729018,,True,,,,,,,,,,,,,,,
217,190,0,-166.878089602748,-186.719699973744,12450.798488468665,65.5305183603614,75.7115953743114,1.134112827225706,,False,,,,,,,,,,,,,,,
218,27,0,-29.766958133915,-29.970901251413,127.9762383999587,4.739860681479952,3.803703778585551,1.2216701000850325,,True,,,,,,,,,,,,,,,
219,14,0,-18.423456318372,-18.457914720285,21.62297366148133,1.5444981186772377,3.795204607118917,0.3877250440758816,,True,,,,,,,,,,,,,,,
220,8,0,-9.985418302618,-9.990028904651,2.8931964568425843,0.36164955710532304,1.4065515634012806,0.11549302053366263,,True,,,,,,,,,,,,,,,
221,44,0,-53.427590722202,-54.018363644253,370.7156056069451,8.425354672885115,17.31234690583704,1.7463952945910048,,True,,,,,,,,,,,,,,,
222,19,0,-23.6863328834,-23.72400703984,23.64089009343622,1.2442573733387483,2.7808158828285845,0.7708679910381466,,True,,,,,,,,,,,,,,,
223,40,0,-45.595181110688,-45.916230578041,201.461582406919,5.036539560172975,5.9184371735481,0.7073058499462467,,True,,,,,,,,,,,,,,,
224,24,0,-26.736822029321,-26.789452518616,33.02613065718783,1.376088777382826,4.258951999778722,0.4556727073857334,,True,,,,,,,,,,,,,,,
225,10,0,-21.130291006351,-21.276757148803,91.90889201810488,9.190889201810489,5.5608280190886905,0.7912287712629448,,True,,,,,,,,,,,,,,,
226,17,0,-21.948207224331,-21.972888795593,15.487919801668886,0.9110541059805227,2.353664542974653,0.38568155319742764,,True,,,,,,,,,,,,,,,
227,71,0,-89.473989964359,-90.21409703931,464.42420135288035,6.54118593454761,4.842670997867699,3.455928975213919,,False,,,,,,,,,,,,,,,
228,60,0,-70.536537294663,-70.857847675124,201.6253078540967,3.360421797568278,3.212970684236201,2.0806631884840487,,True,,,,,,,,,,,,,,,
229,12,0,-15.636648416956,-15.733418196826,60.723953671425534,5.060329472618794,4.03094672374288,0.5022311978776584,,True,,,,,,,,,,,,,,,
230,5,0,-10.545206058309,-10.590173262956,28.21734693812647,5.643469387625294,8.739536068800966,0.13543070184305525,,True,,,,,,,,,,,,,,,
231,6,0,-8.221679481981,-8.226118355065,2.7854349143726704,0.46423915239544505,1.5679774892968155,0.13894025139398913,,True,,,,,,,,,,,,,,,
232,9,0,-20.770758860625,-20.807850276875,23.27521510329303,2.586135011477003,4.83629022302658,0.5827842691432863,,True,,,,,,,,,,,,,,,
233,16,0,-17.646411122328,-17.793268333587,92.15429139950885,5.759643212469303,6.058706429590724,0.8940396758079413,,True,,,,,,,,,,,,,,,
234,78,0,-112.630330589101,-113.851609320631,766.3639745068352,9.82517916034404,34.87673734324667,2.4867824309784563,,False,,,,,,,,,,,,,,,
235,65,0,-93.632464808212,,,,23.89690122647398,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
236,22,0,-28.101083594903,-28.21012816646,68.42650174716907,3.1102955339622302,14.56995061832093,0.5308906852247952,,True,,,,,,,,,,,,,,,
237,112,0,-122.916643635098,-125.041487486082,1333.3596473971863,11.904996851760592,26.164445541992134,2.5222523374244896,,False,,,,,,,,,,,,,,,
238,9,0,-11.815207522727,-11.851333891901,22.66963892018566,2.5188487689095176,4.391284223506164,0.3951631344554788,,True,,,,,,,,,,,,,,,
239,107,0,-106.874535571967,-111.4441341152,2867.4663785436474,26.798751201342498,77.95246626201822,1.5413364173929542,,False,,,,,,,,,,,,,,,
240,16,0,-16.235189505091,-16.244841757391,6.056879764297625,0.37855498526860154,1.5929430028146627,0.3969582950984022,,True,,,,,,,,,,,,,,,
241,183,0,-170.868929771315,-181.008299370908,6362.550484771977,34.76803543591244,34.201114130522804,1.0863403477389777,,False,,,,,,,,,,,,,,,
242,12,0,-17.757862944748,-17.778713454995,13.083892719043096,1.0903243932535913,1.5085066313110962,0.2849534335891281,,True,,,,,,,,,,,,,,,
243,121,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
244,61,0,-85.621009628742,-86.456068587235,524.0074078556185,8.590285374682269,5.470732563730656,2.095015890871282,,True,,,,,,,,,,,,,,,
245,14,0,-17.576489286648,-17.61387761521,23.46153039204055,1.6758235994314679,2.9970486434977004,0.6501868230119892,,True,,,,,,,,,,,,,,,
246,140,0,-138.068667091141,,,,85.01456499626322,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
247,32,0,-42.042155226072,-42.221290359139,112.4089931370964,3.5127810355342626,2.0942916222920247,1.3729231000425808,,True,,,,,,,,,,,,,,,
248,42,0,-53.228018080384,-53.730458646206,315.28621520693343,7.50681464778413,4.112972152677825,2.3854491712086108,,True,,,,,,,,,,,,,,,
249,94,0,-123.120950795649,-123.939206062002,513.4629318385366,5.4623716153035815,11.907061301713812,2.8820144469196296,,False,,,,,,,,,,,,,,,
250,18,0,-23.235080517972,-23.266955441631,20.001816581060638,1.1112120322811465,2.198025746133745,0.35494004429349885,,True,,,,,,,,,,,,,,,
251,15,0,-22.86509075663,-22.880381938438,9.595361454140862,0.6396907636093908,2.645258789568957,0.40113947189103577,,True,,,,,,,,,,,,,,,
252,19,0,-19.259909979697,-19.357308621803,61.11857068239646,3.2167668780208665,7.103462420041858,0.7539628432814606,,True,,,,,,,,,,,,,,,
253,66,0,-81.169136757367,-82.189233209719,640.1201883090421,9.698790731955183,5.096928325018403,1.9699877875667875,,False,,,,,,,,,,,,,,,
254,96,0,-120.608665784768,-122.72714693174,1329.3669903489938,13.847572816135353,21.324638251370068,1.9848225262119996,,False,,,,,,,,,,,,,,,
255,27,0,-31.330602579378,-31.582593420688,158.1266402991565,5.8565422333020924,11.514719188974896,1.1991267180506737,,True,,,,,,,,,,,,,,,
256,6,0,-10.922197610054,-10.930996971396,5.521682607809378,0.9202804346348964,2.0590934330710438,0.0755081156257143,,True,,,,,,,,,,,,,,,
257,15,0,-27.922698299217,-27.979531237885,35.66320745301612,2.377547163534408,2.610531853082079,1.2807974532649602,,True,,,,,,,,,,,,,,,
258,50,0,-51.633948648602,-51.872834745452,149.9032889953319,2.998065779906638,2.143698330924757,0.999315694509663,,True,,,,,,,,,,,,,,,
259,145,0,-136.694768249164,,,,43.17432669005261,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
260,70,0,-90.746692330745,-92.798555182036,1287.5633786632227,18.393762552331754,116.10513653906091,2.3913490060169544,,False,,,,,,,,,,,,,,,
261,32,0,-44.837543926736,-45.019328960062,114.07183065494209,3.5647447079669403,5.313182495280689,1.0450347675587002,,True,,,,,,,,,,,,,,,
262,85,0,-98.227613758998,-99.199795480759,610.0532409159977,7.1770969519529135,23.83367736115185,2.6856382921290947,,False,,,,,,,,,,,,,,,
263,39,0,-62.862827147487,-63.085229004262,139.55927217553318,3.5784428762957226,4.8574659354995715,2.3602102702179573,,False,,,,,,,,,,,,,,,
264,9,0,-11.38278863759,-11.391864996113,5.695500963175889,0.6328334403528766,1.73080595259092,0.321065260010923,,True,,,,,,,,,,,,,,,
265,17,0,-21.118060368288,-21.139488989815,13.446663024305469,0.7909801779003217,1.4445988470408941,0.5903250594460286,,True,,,,,,,,,,,,,,,
266,20,0,-24.70857364235,-25.079906176138,233.01468297982578,11.650734148991289,8.945129011162718,0.7647432408380008,,True,,,,,,,,,,,,,,,
267,11,0,-19.173037652433,-19.188866913101,9.933011036583942,0.9030010033258129,2.201922139727785,0.3834522866117205,,True,,,,,,,,,,,,,,,
268,11,0,-17.552501743725,-17.574284324179,13.668775604427504,1.2426159640388639,3.7407676425174574,0.6201859876420757,,True,,,,,,,,,,,,,,,
269,48,0,-70.43005394295,-70.761340085953,207.8851933602044,4.330941528337592,5.662446212006502,2.1725650773957206,,False,,,,,,,,,,,,,,,
270,13,0,-18.586010141855,-18.629028155452,26.99421108749441,2.0764777759611084,3.5120587068759708,0.473720045694965,,True,,,,,,,,,,,,,,,
271,10,0,-18.30180581286,-18.314596182303,8.026078002249427,0.8026078002249427,2.476807874857964,0.22983395807284762,,True,,,,,,,,,,,,,,,
272,124,0,-146.627655331118,-149.647311130826,1894.8626227263599,15.281150183277095,24.440372607286598,1.7377320262210072,,False,,,,,,,,,,,,,,,
273,74,0,-84.940069175865,-85.677273986257,462.6030028458718,6.251391930349619,17.58721111784503,2.3270054408002916,,False,,,,,,,,,,,,,,,
274,9,0,-16.943059452319,-16.982841884775,24.963853267413477,2.773761474157053,4.774175508948169,0.45487215797542163,,True,,,,,,,,,,,,,,,
275,15,0,-21.02684969598,-21.19590722503,106.08520114057097,7.072346742704732,5.965334491125781,0.8891114247678339,,True,,,,,,,,,,,,,,,
276,15,0,-24.781205571304,-24.800212247944,11.926869662053877,0.7951246441369251,2.1204389043164054,0.29711230433522967,,True,,,,,,,,,,,,,,,
277,42,0,-49.36035126027,-49.777145245194,261.542174272322,6.227194625531475,3.7868542095599453,1.6735653402272561,,True,,,,,,,,,,,,,,,
278,73,0,-86.517744119472,-87.167975718006,408.026488415283,5.589403950894288,3.1001323108787098,2.557999797758157,,False,,,,,,,,,,,,,,,
279,15,0,-20.675257442039,-20.898705777464,140.2159474428153,9.34772982952102,4.14095826955806,0.6808960836963837,,True,,,,,,,,,,,,,,,
280,83,0,-96.952577726311,-97.827657818273,549.1210482701579,6.615916244218769,11.228088810181797,2.380006485397573,,False,,,,,,,,,,,,,,,
281,135,0,-135.399065211905,-139.800567428455,2761.9843409948594,20.459143266628587,33.05362923644899,2.0344064024961375,,False,,,,,,,,,,,,,,,
282,13,0,-20.181961766798,-20.201558186555,12.296939055235226,0.9459183888642482,1.7821181714184993,0.3145459938529405,,True,,,,,,,,,,,,,,,
283,123,0,-136.19526160954,,,,95.44815437502746,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
284,37,0,-49.019048934707,-49.295698283389,173.60008729134077,4.6918942511173185,4.247690926015884,1.4357511325260308,,True,,,,,,,,,,,,,,,
285,13,0,-14.557298077767,-14.711652364796,96.85877747295326,7.450675190227174,3.1042309307516027,0.8580969118288874,,True,,,,,,,,,,,,,,,
286,11,0,-13.904379805856,-13.918618105389,8.93466785150567,0.8122425319550609,2.122980431130036,1.4214499243102852,,True,,,,,,,,,,,,,,,
287,91,0,-106.742871167818,,,,44.179882309290434,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
288,5,0,-15.98498059125,-16.073574334529,55.593413250285785,11.118682650057156,7.52359560114255,0.6045926861104761,,True,,,,,,,,,,,,,,,
289,9,0,-11.390329634881,-11.394339092036,2.5159723506125875,0.2795524834013986,1.2288538315663828,0.10496174732049089,,True,,,,,,,,,,,,,,,
290,32,0,-39.619007409281,-39.696103289127,48.378395014599015,1.5118248442062192,2.511486994040966,2.2349717552431025,,False,,,,,,,,,,,,,,,
291,20,0,-19.971867037918,-19.992767378383,13.115161652932644,0.6557580826466322,1.1919458284803097,0.3959809129217554,,True,,,,,,,,,,,,,,,
292,44,0,-52.623311165434,-52.788939455665,103.93332129282865,2.3621209384733786,3.9550577770758983,0.8851418847406711,,True,,,,,,,,,,,,,,,
293,39,0,-45.928669993528,-46.171969151301,152.67252653413178,3.9146801675418406,3.9356558384218854,1.8977975219894365,,True,,,,,,,,,,,,,,,
294,39,0,-49.699924664391,-49.78553695295,53.72252216699536,1.3775005683844965,4.513194421699483,1.9230227756953147,,True,,,,,,,,,,,,,,,
295,81,0,-100.50879791165,-101.46812393196,601.986166459767,7.431927980984778,22.72405745867505,2.082287223394638,,False,,,,,,,,,,,,,,,
296,6,0,-10.627532721329,-10.644270358755,10.503026058247553,1.7505043430412588,2.5397976706870726,0.24709103173837937,,True,,,,,,,,,,,,,,,
297,5,0,-10.431993579407,-10.443865722932,7.449882539374521,1.489976507874904,3.29588460685248,0.10474490686693017,,True,,,,,,,,,,,,,,,
298,51,0,-66.049671806318,-66.490374225918,276.5449435415322,5.422449873363376,4.814000992793595,2.4520691208686234,,False,,,,,,,,,,,,,,,
299,18,0,-23.228741758383,-23.268749864612,25.10546569802215,1.394748094334564,3.079770170646183,0.8158495759077081,,True,,,,,,,,,,,,,,,
300,8,0,-7.299931969754,-7.336370173692,22.865318188938506,2.8581647736173132,2.6753682114012425,0.18026902383337748,,True,,,,,,,,,,,,,,,
301,10,0,-19.381200315129,-19.416426210455,22.104583049420395,2.2104583049420397,1.305611560033633,0.652898269811905,,True,,,,,,,,,,,,,,,
302,51,0,-67.431272088766,-67.968437080426,337.07612140168004,6.6093357137584325,5.024180764239592,1.4997238841554876,,True,,,,,,,,,,,,,,,
303,116,0,-112.145066776803,-114.248187999688,1319.7284924635062,11.376969762616433,27.117266088519095,1.7460835209328893,,False,,,,,,,,,,,,,,,
304,77,0,-106.213272548001,-107.344677391662,709.9672583981594,9.2203540051709,9.249603915977742,2.667761281888743,,False,,,,,,,,,,,,,,,
305,124,0,-212.823508035498,-218.939804926647,3838.034245378686,30.951889075634565,49.950499251168964,2.2704517810259444,,False,,,,,,,,,,,,,,,
306,15,0,-22.491438098101,-22.545161437328,33.7119043432494,2.2474602895499602,4.823719546492943,0.3804843931160984,,True,,,,,,,,,,,,,,,
307,93,0,-90.719172378574,-92.750401855833,1274.615740976263,13.7055456018953,21.52392258095473,1.2874450819931034,,False,,,,,,,,,,,,,,,
308,71,0,-98.413183665361,-99.521452061274,695.4489182401227,9.795055186480601,10.345927256850878,2.4009825901724,,False,,,,,,,,,,,,,,,
309,103,0,-134.518277725578,-135.788234662442,796.9100095343088,7.736990383828241,8.847679615482035,2.4756018072119286,,False,,,,,,,,,,,,,,,
310,8,0,-11.213193932219,-11.257347126545,27.706547749714293,3.4633184687142866,2.173581202167411,0.31578406279245763,,True,,,,,,,,,,,,,,,
311,4,0,-9.968029484075,-10.014684081085,29.276201632371443,7.319050408092861,7.188459980124069,0.14553758983234624,,True,,,,,,,,,,,,,,,
312,91,0,-136.008624653075,-138.322933193424,1452.2505349741439,15.958797087627955,68.5109208287227,3.3617402258680396,,False,,,,,,,,,,,,,,,
313,100,0,-111.287492101069,-113.060124817383,1112.343823521238,11.12343823521238,24.00582192265846,2.678657406809297,,False,,,,,,,,,,,,,,,
314,125,0,-122.853312641536,-126.130688539331,2056.5844259324276,16.45267540745942,31.37531461288418,1.5836393645538354,,False,,,,,,,,,,,,,,,
315,46,0,-62.597292188746,-62.842507469648,153.8749119510462,3.3451067815444824,5.001142028623163,2.344114021088549,,True,,,,,,,,,,,,,,,
316,38,0,-59.360197714242,-60.059652138449,438.9142778652461,11.550375733295951,11.370280280002634,1.6949061391067233,,False,,,,,,,,,,,,,,,
317,9,0,-11.380620984183,-11.391866832564,7.056876402954578,0.7840973781060643,2.356309654105228,0.08559758536179884,,True,,,,,,,,,,,,,,,
318,58,0,-89.93996000626,-90.685725421987,467.9748637973033,8.068532134436264,17.190772252883637,2.4383227936032625,,False,,,,,,,,,,,,,,,
319,44,0,-49.460030888869,-49.682914911441,139.861835781226,3.1786780859369546,3.057296977054985,1.4866182477849215,,True,,,,,,,,,,,,,,,
320,11,0,-12.863558350591,-12.875993794527,7.803358884021042,0.7093962621837311,2.3071050271217444,0.5112370703702782,,True,,,,,,,,,,,,,,,
321,114,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
322,153,0,-152.164291870449,-158.296216166297,3847.8405898823203,25.149284901191635,30.801554881460603,1.5781435876039573,,False,,,,,,,,,,,,,,,
323,11,0,-19.16787795525,-19.183780706418,9.979127021587678,0.9071933655988798,1.3113754282108276,0.44893110106442613,,True,,,,,,,,,,,,,,,
324,22,0,-32.743854379714,-32.83406687018,56.609192446242915,2.5731451111928596,3.391088480944468,0.9404794163438973,,True,,,,,,,,,,,,,,,
325,61,0,-100.195951388467,-100.793567930535,375.0100420045057,6.1477056066312405,6.405062310076993,2.2722566443362826,,True,,,,,,,,,,,,,,,
326,12,0,-13.697155957858,-13.737009655099,25.00857259516991,2.084047716264159,0.9819365086984517,0.5262586790762747,,True,,,,,,,,,,,,,,,
327,101,0,-136.875288018365,-139.433606532748,1605.3691054463611,15.894743618280803,89.93206058091272,3.1928778688756414,,False,,,,,,,,,,,,,,,
328,94,0,-99.615284734347,-100.941707124233,832.3426162628873,8.854708683647738,25.38104743651225,2.1554951324845235,,False,,,,,,,,,,,,,,,
329,12,0,-14.089043228594,-14.140033356702,31.996788471460803,2.6663990392884003,1.634939842771546,0.54112290617212,,True,,,,,,,,,,,,,,,
330,11,0,-17.65293302841,-17.677378018271,15.339462731153484,1.394496611923044,2.489201012294095,0.38682017229082744,,True,,,,,,,,,,,,,,,
331,88,0,-104.802198058295,-105.877233901747,674.5951767235454,7.665854280949379,7.911458979719241,2.3161989617523817,,False,,,,,,,,,,,,,,,
332,35,0,-45.131152650838,-45.253226112033,76.60225343153716,2.1886358123296334,3.4492694803216324,1.402014096457013,,True,,,,,,,,,,,,,,,
333,31,0,-45.699279550387,-46.491804431458,497.316871302786,16.04247971944471,9.927941850801417,1.2545029319569003,,True,,,,,,,,,,,,,,,
334,81,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
335,12,0,-14.517703417241,-14.56314477874,28.514884854948637,2.376240404579053,12.335783938672321,0.3087408440396764,,True,,,,,,,,,,,,,,,
336,5,0,-9.369005774816,-9.594176418024,141.29671189390262,28.259342378780524,36.0800571783196,0.8623887624392387,,True,,,,,,,,,,,,,,,
337,37,0,-48.983823249379,-49.220062673129,148.2424765503322,4.006553420279249,3.3120862656626526,0.5556754963772241,,True,,,,,,,,,,,,,,,
338,10,0,-13.893336855717,-13.962508946623,43.40614238426961,4.34061423842696,1.58944204513302,0.5151384548777169,,True,,,,,,,,,,,,,,,
339,44,0,-70.215023140017,-70.494929681156,175.64400641695468,3.99190923674897,4.358485992548434,0.992204080563159,,True,,,,,,,,,,,,,,,
340,53,0,-77.467372765777,-78.049089087177,365.032502895632,6.887405715011925,14.367220823944571,1.8353935437663673,,True,,,,,,,,,,,,,,,
341,12,0,-14.913557412084,-14.980427602836,41.96167822928709,3.4968065191072575,2.0117454920714577,0.5724125335413024,,True,,,,,,,,,,,,,,,
342,74,0,-87.058417910184,-87.762683973043,441.93362670513585,5.97207603655589,9.34903306874949,3.093211218595846,,False,,,,,,,,,,,,,,,
343,33,0,-37.260064339282,-37.462305433308,126.90820254620135,3.845703107460647,4.067702485712284,1.1656732994099552,,True,,,,,,,,,,,,,,,
344,58,0,-59.327874806541,-61.823652440874,1566.1241106987504,27.002139839633628,280.3959675394016,2.3085552021647353,,False,,,,,,,,,,,,,,,
345,19,0,-23.013354841993,-23.029383648842,10.058228155675277,0.5293804292460672,4.025874383243888,0.358154254476089,,True,,,,,,,,,,,,,,,
346,11,0,-12.840075433387,-12.875994269043,22.539409671455527,2.0490372428595935,2.542800613241275,0.43750481259488444,,True,,,,,,,,,,,,,,,
347,6,0,-21.107828278501,-21.216937117798,68.46683036289625,11.41113839381604,6.984485268797705,1.1301927529330877,,True,,,,,,,,,,,,,,,
348,11,0,-14.25671221692,-14.326436929411,43.75291766442847,3.9775379694934974,10.29463158535737,1.9615342221237813,,True,,,,,,,,,,,,,,,
349,57,0,-69.865159539658,-70.406315649826,339.5805860775569,5.957554141711525,35.37641523378055,2.5019602896062443,,False,,,,,,,,,,,,,,,
350,115,0,-132.562652800967,-136.71361537605,2604.7683423459534,22.650159498660464,39.710671658890455,1.9539919660520404,,False,,,,,,,,,,,,,,,
351,19,0,-22.571332408281,-22.633648947578,39.10421879969352,2.058116778931238,1.8394745334960985,0.48114986132633486,,True,,,,,,,,,,,,,,,
352,19,0,-19.284645970721,-19.344838965932,37.77167476713541,1.987982882480811,5.936893939045544,0.7637726942690121,,True,,,,,,,,,,,,,,,
353,17,0,-22.033458361941,-22.174804892874,88.6962872864101,5.217428663906476,4.684655729240589,1.5522367460962765,,True,,,,,,,,,,,,,,,
354,12,0,-14.98977577064,-15.037017821042,29.64483420142129,2.470402850118441,3.4257677485949602,0.3425433241165042,,True,,,,,,,,,,,,,,,
355,13,0,-13.889025537495,-13.91650134636,17.241330370334833,1.3262561823334487,1.958727313706176,0.3027714932721012,,True,,,,,,,,,,,,,,,
356,94,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
357,37,0,-41.368112484695,-41.549992173974,114.13122816222563,3.08462778816826,4.081674745726523,0.9142395136203735,,True,,,,,,,,,,,,,,,
358,145,0,-147.75968797771,-154.01345943344,3924.300837095962,27.064143704110084,50.00025567437544,1.6277183611715607,,False,,,,,,,,,,,,,,,
359,78,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
360,88,0,-121.801245339912,-122.608350874045,506.46636923721684,5.755299650422919,10.876650395931897,2.8204168360938624,,False,,,,,,,,,,,,,,,
361,71,0,-83.047746778278,-84.219281444795,735.1491024327748,10.354212710320772,34.844621434503345,2.9849070165088594,,False,,,,,,,,,,,,,,,
362,17,0,-22.629739793881,-22.676427963167,29.297268553626807,1.7233687384486358,8.708699552742006,0.5759165392805828,,True,,,,,,,,,,,,,,,
363,18,0,-23.248201012329,-23.280203654967,20.08196145039961,1.1156645250222006,3.0409163757325364,0.42803602512770356,,True,,,,,,,,,,,,,,,
364,14,0,-18.41344095507,-18.483998760627,44.275691456118274,3.162549389722734,2.572641768387019,0.8209407380160941,,True,,,,,,,,,,,,,,,
365,9,0,-18.481449993541,-18.508756626259,17.13517073530756,1.9039078594786178,1.847011448026596,0.6681611144553863,,True,,,,,,,,,,,,,,,
366,64,0,-85.258914872713,-86.257881731495,626.8611681607586,9.794705752511852,43.95206250829709,2.4198117049967056,,False,,,,,,,,,,,,,,,
367,99,0,-107.261281784324,-109.222437700698,1230.6439176395838,12.43074664282408,25.40193580417209,2.633537003998145,,False,,,,,,,,,,,,,,,
368,5,0,-20.068522142324,-20.093402576823,15.612708366928839,3.1225416733857676,3.8255001522903256,0.07882416088581536,,True,,,,,,,,,,,,,,,
369,5,0,-19.262016743396,-19.392035128225,81.58776828257979,16.31755365651596,3.3962862136134233,0.3978216350021424,,True,,,,,,,,,,,,,,,
370,19,0,-22.432440843489,-22.594671996744,101.80158565569525,5.357978192405013,6.475359084435611,1.2418560550278848,,True,,,,,,,,,,,,,,,
371,8,0,-18.397105052605,-18.414583787288,10.968071608217437,1.3710089510271797,4.020437259265493,1.195261992831304,,True,,,,,,,,,,,,,,,
372,43,0,-48.890008754766,-49.161735286204,170.51097283164893,3.965371461201138,4.041799447113852,1.3657184189000415,,True,,,,,,,,,,,,,,,
373,18,0,-18.867948506797,-18.944047781423,47.75301579714431,2.6529453220635726,2.138125431077637,0.8849823328876513,,True,,,,,,,,,,,,,,,
374,117,0,-117.302252989013,-121.031124244205,2339.9020401945463,19.999162736705525,30.504497834716375,1.918155698285333,,False,,,,,,,,,,,,,,,
375,16,0,-23.177170063664,-23.338140409081,101.01041679237649,6.313151049523531,6.4966191742503065,0.6240969979438852,,True,,,,,,,,,,,,,,,
376,15,0,-19.601941609533,-19.736239970408,84.27349380020789,5.618232920013859,2.8112557253613724,1.3222810743536457,,True,,,,,,,,,,,,,,,
377,10,0,-17.031897345073,-17.047289811145,9.658918289375361,0.9658918289375361,4.805608112548073,0.19480899387502823,,True,,,,,,,,,,,,,,,
