index,n_atoms,charge,E_before_hartree,E_after_hartree,delta_E_kcalmol,delta_E_kcal_per_atom,max_force_evA,rmsd_A,steps,converged,failure_reason,n_total,n_ok,n_dE,failure_rate,delta_E_kcal_median,delta_E_kcal_mean,delta_E_kcal_p90,delta_E_per_atom_median,delta_E_per_atom_mean,delta_E_per_atom_p90,max_force_evA_median,rmsd_A_median,steps_median,convergence_rate
384,44,0,-46.531545874117,-46.989179095096,287.16918181033355,6.526572313871217,18.186442236042133,2.0646720052416567,,True,,,,,,,,,,,,,,,
385,16,0,-19.411499122034,-19.458738272896,29.643014712599687,1.8526884195374804,3.238377383339896,0.7039953433271035,,True,,,,,,,,,,,,,,,
386,40,0,-59.717964891742,-60.810916058903,685.8372120818487,17.145930302046217,161.56648358870282,2.5210975703803804,,False,,,,,,,,,,,,,,,
387,45,0,-55.190421292787,-56.052586303088,541.0167121695866,12.022593603768591,4.580790620926189,2.1385543050534768,,True,,,,,,,,,,,,,,,
388,56,0,-87.511338449373,-88.387421914912,549.750674695754,9.81697633385275,7.697584896261141,2.6535865335369158,,False,,,,,,,,,,,,,,,
389,57,0,-99.711875710246,-100.868434806524,725.7517902282945,12.732487547864816,11.624617082241967,2.689916771369452,,False,,,,,,,,,,,,,,,
390,93,0,-133.848297814346,-136.432657654798,1621.7102842718195,17.437744992170103,34.599528239606464,2.443870558413424,,False,,,,,,,,,,,,,,,
391,89,0,-102.596172283417,-106.638573425949,2536.6450149023303,28.50162938092506,52.63188308933368,2.358495725178289,,False,,,,,,,,,,,,,,,
392,16,0,-21.83445116836,-21.899054494109,40.53919896348056,2.533699935217535,3.90939270564384,0.43955237566079963,,True,,,,,,,,,,,,,,,
393,5,0,-11.021890790945,-11.037403823814,9.73457509674996,1.946915019349992,2.3994369182684068,0.08016742305102482,,True,,,,,,,,,,,,,,,
394,28,0,-36.391798150285,-36.468603319441,48.19597130241101,1.7212846893718219,3.3976628550674315,1.7254322534587851,,True,,,,,,,,,,,,,,,
395,5,0,-9.618249379819,-9.668417799087,31.481158389440385,6.296231677888077,5.224261083633741,0.27334294392511543,,True,,,,,,,,,,,,,,,
396,85,0,-89.813516985149,-93.569323436226,2356.8041307981307,27.72710742115448,99.92480485791658,1.5519894679045942,,False,,,,,,,,,,,,,,,
397,8,0,-12.837559035266,-12.851438632847,8.709578978260222,1.0886973722825277,2.9494680974552323,0.14920182962594636,,True,,,,,,,,,,,,,,,
398,24,0,-33.837500860648,-33.921484460738,52.70050472240207,2.1958543634334196,3.3528470026466914,1.0611289181162953,,True,,,,,,,,,,,,,,,
399,117,0,-127.012568301571,-137.278066194404,6441.697183727504,55.05724088655987,43.5388842038452,1.230572507550128,,False,,,,,,,,,,,,,,,
400,15,0,-17.531897984921,-17.688427999609,98.22406719195745,6.548271146130497,8.535518147157518,0.7445993082446092,,True,,,,,,,,,,,,,,,
401,15,0,-22.8500807955,-22.907880520225,36.26987486317737,2.417991657545158,2.1820185856339283,0.62419606615479,,True,,,,,,,,,,,,,,,
402,95,0,-117.152145526158,-121.23748382819,2563.588489277938,26.98514199239935,49.929260628284645,0.8361695091648602,,True,,,,,,,,,,,,,,,
403,26,0,-27.767080744851,-27.871850059794,65.74373771783253,2.5286052968397126,3.485727084779527,0.9552776327836024,,True,,,,,,,,,,,,,,,
404,80,0,-122.080627653938,-124.062597649549,1243.7049495547094,15.546311869433868,30.07870460780083,2.8300322189832747,,False,,,,,,,,,,,,,,,
405,14,0,-15.163144821881,-15.179207955615,10.07976860122802,0.7199834715162872,2.1441888566522183,0.3204621798876692,,True,,,,,,,,,,,,,,,
406,48,0,-80.866850701488,-81.678299807893,509.19200198916957,10.6081667081077,7.1153632616567215,2.609768890875187,,False,,,,,,,,,,,,,,,
407,10,0,-17.763348161789,-17.789358855058,16.32195645324727,1.632195645324727,1.8025389505142642,0.2173812476011746,,True,,,,,,,,,,,,,,,
408,11,0,-11.899579232589,-11.939588761941,25.106358721185664,2.282396247380515,2.4221191202546892,1.066472857043117,,True,,,,,,,,,,,,,,,
409,50,0,-84.498244165857,-85.256939814752,476.08870761206344,9.521774152241269,6.486569428729143,2.67287526385624,,True,,,,,,,,,,,,,,,
410,15,0,-19.605181664547,-19.636864675696,19.881389662843812,1.325425977522921,4.231368717463719,2.310091142396335,,True,,,,,,,,,,,,,,,
411,52,0,-92.191253134648,-92.899080069392,444.1681075489072,8.541694375940523,13.991523723078382,2.7275858880989317,,False,,,,,,,,,,,,,,,
412,3,0,-11.366949172617,-11.367487091144,0.337548971966444,0.11251632398881467,0.7832172416021164,0.019210001394405776,,True,,,,,,,,,,,,,,,
413,15,0,-19.187159383964,-19.250157194392,39.53172288879977,2.6354481925866513,3.611844655722006,0.4712459148418829,,True,,,,,,,,,,,,,,,
414,47,0,-92.020247664554,-93.102444040102,679.0884784531149,14.448691030917338,5.095774189658113,2.458382941937619,,False,,,,,,,,,,,,,,,
415,15,0,-17.025859844971,-17.349402331078,203.02597529407237,13.535065019604824,4.313822672591255,1.2870214992104236,,True,,,,,,,,,,,,,,,
416,102,0,-116.680390888453,-124.301755818609,4782.478698965141,46.8870460682857,92.10059007688245,1.5961960713708263,,False,,,,,,,,,,,,,,,
417,119,0,-192.452113337401,,,,322.1087028945777,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
418,136,0,-159.536423456542,-167.30013693605,4871.803762302665,35.82208648751959,58.97730311434549,1.953078000263032,,False,,,,,,,,,,,,,,,
419,19,0,-26.76054420236,-27.002106012464,151.58232441209302,7.978017074320685,9.809344272185974,1.0627129271657627,,True,,,,,,,,,,,,,,,
420,14,0,-18.761756752493,-18.796282774581,21.665405961933203,1.5475289972809432,3.4615276819251783,0.3281455349539646,,True,,,,,,,,,,,,,,,
421,9,0,-11.777051426464,-11.827255252669,31.50337657785439,3.5003751753171546,2.972240923558345,0.2245435200115693,,True,,,,,,,,,,,,,,,
422,70,0,-100.807273084681,-102.005938223478,752.1737308242764,10.745339011775377,10.098381621159712,3.862398443754039,,False,,,,,,,,,,,,,,,
423,115,0,-144.005649283311,-157.537378694883,8491.288406219728,73.8372904888672,736.0959687065498,1.614525392564242,,False,,,,,,,,,,,,,,,
424,7,0,-17.246494246728,-17.3025512316,35.17628909459233,5.025184156370332,4.045004079904918,0.4807726607281307,,True,,,,,,,,,,,,,,,
425,136,0,-101.529357274402,,,,88.12078846327152,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
426,39,0,-71.835731133978,-72.859203284645,642.2384709832817,16.467653102135426,15.421464251515696,2.311892428535273,,False,,,,,,,,,,,,,,,
427,123,0,-137.178988080025,-146.912970587654,6108.1662439016945,49.65988816180239,69.39810655801125,1.2534426645190813,,False,,,,,,,,,,,,,,,
428,8,0,-11.507802204455,-11.620900298303,70.97012538809786,8.871265673512232,3.4788753696305443,0.7023474211393401,,True,,,,,,,,,,,,,,,
429,9,0,-13.790139966691,-13.819495908363,18.421131519224705,2.046792391024967,4.1132183855897795,0.2860949114491872,,True,,,,,,,,,,,,,,,
430,17,0,-23.826544936954,-23.90518040596,49.34450179865946,2.902617752862321,1.7014880518023037,0.8172746084355678,,True,,,,,,,,,,,,,,,
431,51,0,-54.972211927349,-55.750694637709,488.50527614522167,9.578534826376895,31.967975096699654,2.1456145814485095,,False,,,,,,,,,,,,,,,
432,100,0,-126.532768814294,,,,66.22712401121277,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
433,76,0,-104.938732604422,-107.524365363994,1622.5090530793434,21.34880332999136,33.218816797567186,1.6089032545132145,,False,,,,,,,,,,,,,,,
434,3,0,-12.009276199328,-12.016355569341,4.442371753556176,1.4807905845187255,3.0439666668562553,0.0597608772107105,,True,,,,,,,,,,,,,,,
435,97,0,-127.358247217294,-134.02890806193,4185.902878270853,43.15363792031807,126.96965995081754,2.171601741387537,,False,,,,,,,,,,,,,,,
436,73,0,-102.208141444344,-103.660392403853,911.3012358091258,12.483578572727751,13.443827372823511,3.4614513049788216,,False,,,,,,,,,,,,,,,
437,126,0,-145.891460432523,-159.859544253226,8765.104931998645,69.5643248571321,64.26292033909745,1.5735962749161188,,False,,,,,,,,,,,,,,,
438,51,0,-89.942964873487,-90.981253965965,651.5362423463205,12.775220438163146,11.478262004796758,1.8987348862812516,,False,,,,,,,,,,,,,,,
439,94,0,-131.097630517774,,,,88.23885883171462,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
440,36,0,-45.633781365652,-46.175161987101,339.7214690334168,9.436707473150467,4.4901959640318525,2.368328741217202,,False,,,,,,,,,,,,,,,
441,11,0,-17.574713437466,-17.591505855302,10.53740128451684,0.9579455713197127,2.3394604883217567,0.10043715662030007,,True,,,,,,,,,,,,,,,
442,12,0,-16.099509483595,-16.123240689715,14.891556671244718,1.24096305593706,1.5545980375895323,0.4764849870419612,,True,,,,,,,,,,,,,,,
443,79,0,-89.989052898844,,,,34.75425314107497,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
444,184,0,-139.016215495959,-154.59820836817,9777.8481520961,53.1404790874788,43.694965862173596,1.3193056307414501,,False,,,,,,,,,,,,,,,
445,133,0,-133.332608016631,-150.198868569686,10583.738289058745,79.57697961698304,168.2864995879127,1.6118446843600123,,False,,,,,,,,,,,,,,,
446,28,0,-35.501643651289,-35.587095648861,53.62193805404762,1.9150692162159864,4.8577434428623025,0.9933703342099435,,True,,,,,,,,,,,,,,,
447,111,0,-125.511406331876,,,,348.6706581989554,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
448,86,0,-97.306052012497,-100.021861149362,1704.195963129912,19.816232129417582,25.884347360894953,2.135436260537747,,False,,,,,,,,,,,,,,,
449,16,0,-17.774287999751,-17.886835818766,70.62482271705106,4.414051419815691,3.00627200732583,0.6358620118676449,,True,,,,,,,,,,,,,,,
450,140,0,-146.735995144819,-157.527931337694,6772.042204513543,48.37173003223959,69.26273173814687,1.203383639784074,,False,,,,,,,,,,,,,,,
451,96,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
452,91,0,-124.199858023399,-126.553327848811,1476.8246123676547,16.22884189415005,98.81607531869493,2.9800516781986466,,False,,,,,,,,,,,,,,,
453,11,0,-29.501094952595,-29.533208015894,20.15125146131087,1.831931951028261,2.4169523036456804,1.2590241012568157,,True,,,,,,,,,,,,,,,
454,30,0,-41.335854907389,-41.595578048721,162.97873181926147,5.432624393975383,4.623767644794495,0.8450967143555463,,True,,,,,,,,,,,,,,,
455,8,0,-16.804281428266,-16.832059117326,17.430763052730388,2.1788453815912985,3.1671843379183895,0.2162636906658364,,True,,,,,,,,,,,,,,,
456,106,0,-122.488370782622,-131.304436082838,5532.1644998444945,52.19023113060844,285.12631972883617,1.8587789576467184,,False,,,,,,,,,,,,,,,
457,13,0,-18.593092806294,-18.619280876813,16.433262358106084,1.2640971044696987,1.7700921021876312,0.35838003169972993,,True,,,,,,,,,,,,,,,
458,52,0,-90.111463699767,-91.314091963504,754.6606292710223,14.512704409058122,5.1968933398032,2.9207444108759684,,False,,,,,,,,,,,,,,,
459,157,0,-98.739155233794,,,,62.39794900934398,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
460,13,0,-18.158789200169,-18.19641163932,23.608437004615446,1.8160336157396497,4.469023107642356,0.5180519919927871,,True,,,,,,,,,,,,,,,
461,76,0,-111.593095127768,-112.85937964149,794.6055292199399,10.455335910788682,6.1178274228827645,2.941234908839805,,False,,,,,,,,,,,,,,,
462,52,0,-92.83863727245,,,,19.23842989760571,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
463,5,0,-15.463648160283,-15.504593861527,25.69381545276753,5.138763090553506,5.130921304455647,0.32998276079575145,,True,,,,,,,,,,,,,,,
464,26,0,-29.958599924627,-30.236184820298,174.1871518903706,6.69950584193733,8.01923138868348,1.7453529390365252,,True,,,,,,,,,,,,,,,
465,39,0,-61.633535462608,-62.047304077554,259.64372594858236,6.657531434579035,4.4922872242751914,2.0787873016881973,,True,,,,,,,,,,,,,,,
466,15,0,-15.75661952796,-15.776343820689,12.377180556641559,0.8251453704427706,3.03956543091959,0.538992488981002,,True,,,,,,,,,,,,,,,
467,7,0,-14.921935739575,-15.049579410643,80.09761289936417,11.442516128480595,6.910961416332549,0.4425943009713351,,True,,,,,,,,,,,,,,,
468,123,0,-159.632256194663,-168.491221537941,5559.0846833036,45.1958104333626,71.05354546802842,2.0012016554870513,,False,,,,,,,,,,,,,,,
469,7,0,-10.635085506073,-10.675409661806,25.303789756053277,3.614827108007611,1.851430885480142,0.4907320969931921,,True,,,,,,,,,,,,,,,
470,44,0,-71.57093768364,,,,15.944108837945716,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
471,16,0,-24.593802646749,-24.643505499675,31.189011099029848,1.9493131936893655,10.26375290105878,0.7035119789981764,,True,,,,,,,,,,,,,,,
472,16,0,-22.154732734812,-22.219334347422,40.538123952527954,2.533632747032997,1.8836994112966412,0.5703709930198905,,True,,,,,,,,,,,,,,,
473,64,0,-103.593585651818,-105.955777188764,1482.2975689852901,23.16089951539516,6.93190119198822,2.9589105524551216,,False,,,,,,,,,,,,,,,
474,14,0,-20.783434825351,-20.811693570602,17.732630370136828,1.2666164550097734,4.087513428200023,0.8206583536040739,,True,,,,,,,,,,,,,,,
475,61,0,-110.522080434219,-111.928509642857,882.5476530194057,14.467994311793536,13.242237354515613,3.564743732597187,,False,,,,,,,,,,,,,,,
476,18,0,-18.700747493863,-18.80794063753,67.26471320564987,3.736928511424993,2.2916436616325315,0.7995382192539826,,True,,,,,,,,,,,,,,,
477,105,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
478,21,0,-25.544658185728,-25.615974600242,44.751725763746975,2.1310345601784273,5.294625297587512,0.6944029846430841,,True,,,,,,,,,,,,,,,
479,57,0,-62.508662544996,-63.269952813153,477.71685578055406,8.380997469834282,7.858554600816406,2.22967221888936,,False,,,,,,,,,,,,,,,
480,16,0,-22.725855646162,-22.766842841999,25.719853702997884,1.6074908564373678,4.5268366958069555,0.1965938543883919,,True,,,,,,,,,,,,,,,
481,73,0,-104.255916199687,,,,6.688919892277754,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
482,65,0,-112.468802277448,-113.857652177439,871.5164702959333,13.407945696860512,6.068229012612428,3.104428665447451,,False,,,,,,,,,,,,,,,
483,7,0,-15.092300750334,-15.16858223443,47.86735396583396,6.838193423690567,10.519054330258882,0.7782853433471024,,True,,,,,,,,,,,,,,,
484,15,0,-19.190662822676,-19.264425569346,46.286822368340786,3.0857881578893855,6.465491965968833,0.5546774685185331,,True,,,,,,,,,,,,,,,
485,21,0,-21.971028477355,-22.104735681319,83.90253723789766,3.995358916090365,4.236931857900095,0.9997927975699641,,True,,,,,,,,,,,,,,,
486,53,0,-88.613727667044,-89.897446656093,805.5458276629477,15.198977880432974,32.982312261881525,3.0674630279717676,,False,,,,,,,,,,,,,,,
487,55,0,-80.858245526163,-81.652082761581,498.14038608885204,9.057097928888219,18.11028004371026,2.9549446927802165,,False,,,,,,,,,,,,,,,
488,89,0,-174.620615464385,-177.986675045034,2112.234277118109,23.732969405821446,38.47100143617471,3.086414414363901,,False,,,,,,,,,,,,,,,
489,78,0,-116.046783100713,-118.017791475963,1236.826428927089,15.856749088808833,23.568242659416427,2.7490688321906225,,False,,,,,,,,,,,,,,,
490,74,0,-101.596526512867,-103.708817516599,1325.482616820083,17.911927254325445,66.21661768719427,2.4012797121500022,,False,,,,,,,,,,,,,,,
491,68,0,-113.727199054432,-114.713558646904,618.9499891091976,9.102205722194084,7.47666708625676,2.7228061928038576,,False,,,,,,,,,,,,,,,
492,97,0,-72.900615105797,-84.831210796971,7486.561827428088,77.18104976729987,180.98296018093168,1.6262456288691682,,False,,,,,,,,,,,,,,,
493,102,0,-119.771835889707,,,,39.01682389838533,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
494,10,0,-15.041654912789,-15.076072248332,21.59720412524171,2.159720412524171,2.165557151989726,0.4880942289920973,,True,,,,,,,,,,,,,,,
495,49,0,-85.487342606762,-86.928434387438,904.2987453686555,18.455076436095013,6.045322347853957,1.2655377990984866,,True,,,,,,,,,,,,,,,
496,84,0,-148.281737522169,-150.865740359867,1621.4862616614264,19.303407876921742,35.500066665045374,3.0744499062907633,,False,,,,,,,,,,,,,,,
497,20,0,-22.282347061405,-22.320855375681,24.164332038387716,1.2082166019193858,3.6911201676422745,0.8472915053671519,,True,,,,,,,,,,,,,,,
498,13,0,-15.369197163978,-15.408524877813,24.678513024705023,1.8983471557465401,4.246246202903693,0.850827883138398,,True,,,,,,,,,,,,,,,
499,98,0,-144.647055445909,-147.427648558598,1744.8485217269642,17.804576752315963,33.31942827960188,2.8570406492368425,,False,,,,,,,,,,,,,,,
__summary__,,,,,,,,,,,,500,444,444,0.11199999999999999,167.6951711719558,1291.0479812471738,5486.974764627874,7.2579535581976025,14.86983804395063,44.453413402853656,5.756291900742404,1.1923598676674179,nan,0.532
