index,n_atoms,charge,E_before_hartree,E_after_hartree,delta_E_kcalmol,delta_E_kcal_per_atom,max_force_evA,rmsd_A,steps,converged,failure_reason,n_total,n_ok,n_dE,failure_rate,delta_E_kcal_median,delta_E_kcal_mean,delta_E_kcal_p90,delta_E_per_atom_median,delta_E_per_atom_mean,delta_E_per_atom_p90,max_force_evA_median,rmsd_A_median,steps_median,convergence_rate
236,31,0,-32.828102108343,-32.902877596191,46.92232705230633,1.5136234533002042,2.124935608290965,0.6401584100337868,,True,,,,,,,,,,,,,,,
237,6,0,-15.303607534035,-15.342429879904,24.36138983815127,4.060231639691878,7.827055862591141,0.17691489616554176,,True,,,,,,,,,,,,,,,
238,48,0,-69.174394309801,-69.70760901671,334.5972802951721,6.970776672816085,5.421537581003647,1.9288153084604676,,True,,,,,,,,,,,,,,,
239,11,0,-19.857286302417,-19.916172150865,36.951427789363855,3.3592207081239867,3.8163571615522853,0.5806698802057302,,True,,,,,,,,,,,,,,,
240,62,0,-90.390616807507,-91.127585569014,462.45487993419215,7.458949676357938,18.47334741053802,3.142430173185416,,False,,,,,,,,,,,,,,,
241,63,0,-78.965628251872,-79.887876533791,578.7195343425869,9.186024354644237,16.71892818331103,2.940604588760687,,False,,,,,,,,,,,,,,,
242,86,0,-124.904032504198,,,,17.714218927594715,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
243,133,0,-179.884819568411,-185.892872775278,3770.110307984235,28.346694044994248,36.714416566059874,2.2928185469784377,,False,,,,,,,,,,,,,,,
244,35,0,-40.334846382104,-40.549092031189,134.4411745776364,3.8411764165038966,4.508204818995392,1.060570846972338,,True,,,,,,,,,,,,,,,
245,24,0,-34.659209713385,-34.781084425238,76.47753633646548,3.1865640140193947,6.916181462787452,0.8162032428167812,,True,,,,,,,,,,,,,,,
246,92,0,-121.938110727828,-123.167992195616,771.7622730115953,8.388720358821688,14.000417756369059,3.1358027093241256,,False,,,,,,,,,,,,,,,
247,83,0,-94.681870001725,-95.947898587935,794.4449322814861,9.571625690138386,21.316252982823425,2.021174106778305,,False,,,,,,,,,,,,,,,
248,24,0,-25.117220179392,-25.261597057191,90.5978586545235,3.774910777271813,10.48842828320361,0.7932020033407378,,True,,,,,,,,,,,,,,,
249,11,0,-15.923430036058,-16.075335755361,95.3222780270016,8.665661638818328,5.852219865500881,0.8333500244213701,,True,,,,,,,,,,,,,,,
250,69,0,-84.094464814862,-84.520048149413,267.0575744341227,3.8703996294800396,7.399132216178922,1.8763582420254339,,False,,,,,,,,,,,,,,,
251,93,0,-103.139392020783,,,,31.677937959370485,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
252,8,0,-14.080165600819,-14.098590961449,11.56208835835383,1.4452610447942287,1.911903692028413,0.12784478133858218,,True,,,,,,,,,,,,,,,
253,82,0,-111.422588515217,-112.471538344644,658.2259557823165,8.027145802223373,13.521236558429223,2.989580593948684,,False,,,,,,,,,,,,,,,
254,89,0,-132.301279247369,-136.731090702257,2779.7486562554714,31.2331309691626,312.4958629533599,2.560558413456996,,False,,,,,,,,,,,,,,,
255,67,0,-90.793862435594,-91.331572455725,337.41813193086364,5.036091521356174,5.432455504203049,2.309576568943698,,False,,,,,,,,,,,,,,,
256,34,0,-41.418762236476,-41.46661273887,30.02664359091329,0.8831365762033321,2.9415695017842207,0.7128353735717756,,True,,,,,,,,,,,,,,,
257,66,0,-78.349173120144,-79.105715574645,474.73755773033037,7.192993298944399,13.52660950172461,2.8944727679016724,,False,,,,,,,,,,,,,,,
258,14,0,-20.725909293128,-20.750322603446,15.319583517787281,1.0942559655562343,3.1570088628672868,0.2754124651877234,,True,,,,,,,,,,,,,,,
259,106,0,-139.594296022795,-145.507817177931,3710.7905499204135,35.007458018117106,186.05215671192707,2.336352780690345,,False,,,,,,,,,,,,,,,
260,16,0,-16.143756330478,-16.228971740685,53.47347724106741,3.342092327566713,3.8431314005489523,0.4092220486933513,,True,,,,,,,,,,,,,,,
261,13,0,-20.566574572148,-20.651912712271,53.55049142610659,4.119268571238968,9.336815781023738,0.4343629660865742,,True,,,,,,,,,,,,,,,
262,134,0,-169.188393515358,,,,42.148475722239205,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
263,102,0,-113.709990423271,-116.893205229967,1997.4974491796797,19.58330832529098,80.41769608463797,2.1896588144253797,,False,,,,,,,,,,,,,,,
264,49,0,-52.344901086885,-52.564760128156,137.96363135598287,2.8155843133874057,3.8976361277492177,1.7157037859357285,,False,,,,,,,,,,,,,,,
265,21,0,-26.386700717392,-26.432251349817,28.583453396254395,1.3611168283930664,2.5392002542092817,0.6678189960688817,,True,,,,,,,,,,,,,,,
266,7,0,-10.26361472565,-10.277522546289,8.727289214542804,1.2467556020775434,4.157018690162315,0.09743965070348173,,True,,,,,,,,,,,,,,,
267,75,0,-120.344958976831,-121.425475221521,678.0341804220595,9.040455738960794,6.7994260802731095,2.6914436486143325,,False,,,,,,,,,,,,,,,
268,6,0,-14.912186931174,-14.94743992248,22.12158603357841,3.6869310055964015,7.903439124948948,0.29077657137959606,,True,,,,,,,,,,,,,,,
269,65,0,-90.12261802733,-92.363842783518,1406.3897680127247,21.636765661734227,24.17652095508535,2.3945657171467367,,False,,,,,,,,,,,,,,,
270,7,0,-8.314714314111,-8.375034318638,37.85137431622161,5.407339188031658,3.687901182286466,0.3604351297520278,,True,,,,,,,,,,,,,,,
271,42,0,-56.731115313643,-57.066256769138,210.30443847440822,5.007248535104957,4.426319372734932,1.1308001064029487,,True,,,,,,,,,,,,,,,
272,47,0,-67.982275238876,-68.260354794036,174.49755540615558,3.712713944811821,5.00693227204528,1.5001969376930628,,True,,,,,,,,,,,,,,,
273,40,0,-63.172800882661,-64.329851452225,726.0601943715156,18.15150485928789,85.12520361706665,2.389654588245881,,True,,,,,,,,,,,,,,,
274,13,0,-15.390500261449,-15.429181788216,24.273024517518024,1.867155732116771,8.20368706695247,1.8911979066787177,,True,,,,,,,,,,,,,,,
275,9,0,-18.510258126384,-18.531245735074,13.1699232909038,1.4633248101004221,3.5757096995187023,0.30488579336759486,,True,,,,,,,,,,,,,,,
276,32,0,-45.840978886463,-46.023991843383,114.84236434360356,3.5888238857376114,12.105718301741632,1.7539089054844639,,True,,,,,,,,,,,,,,,
277,114,0,-140.800979240085,-148.091659261077,4574.970785535041,40.13132268013194,428.4098662974181,2.346780752690638,,False,,,,,,,,,,,,,,,
278,115,0,-157.069504902531,-162.133805280755,3177.8964668369035,27.6338823203209,36.91383257218517,2.1668484260257213,,False,,,,,,,,,,,,,,,
279,86,0,-94.416311664975,-97.706890837821,2064.8696061155897,24.010111699018484,84.54511791377668,1.7757038008682207,,False,,,,,,,,,,,,,,,
280,28,0,-29.038002012186,-29.256271460026,136.9661464181222,4.891648086361507,9.253566810714975,0.7941785174833207,,True,,,,,,,,,,,,,,,
281,92,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
282,102,0,-124.218376381551,-126.922750891156,1697.0206261918895,16.637457119528328,25.936402376568033,2.163639411114807,,False,,,,,,,,,,,,,,,
283,25,0,-27.984280496062,-28.07707244833,58.22782916498185,2.329113166599274,9.958965085867431,0.8983215245073054,,True,,,,,,,,,,,,,,,
284,14,0,-18.654020727749,-18.791731967289,86.41510749632283,6.172507678308774,3.927952099238813,0.7153034006940198,,True,,,,,,,,,,,,,,,
285,20,0,-23.780883855096,-23.880406717755,62.45153920440358,3.122576960220179,16.626957111434105,1.0239195921953093,,True,,,,,,,,,,,,,,,
286,47,0,-62.179437606361,-62.460085918633,176.10947483049912,3.747010102776577,2.6483230000206897,2.5885114266483886,,True,,,,,,,,,,,,,,,
287,16,0,-19.393293051761,-19.460803731403,42.36359107579495,2.6477244422371844,4.849910479309924,0.3928267649792122,,True,,,,,,,,,,,,,,,
288,84,0,-112.253412168684,-113.136993230593,554.4554874506399,6.60066056488857,6.866731256091213,2.713078186859597,,False,,,,,,,,,,,,,,,
289,14,0,-19.995426370436,-20.030837767749,22.220987303719074,1.5872133788370768,2.079020016793285,0.18649183557611054,,True,,,,,,,,,,,,,,,
290,68,0,-117.158892676828,-118.405292147044,782.1274760277629,11.501874647467101,8.12158371747497,2.5575953379017626,,False,,,,,,,,,,,,,,,
291,10,0,-14.602643668491,-14.69911822602,60.53869885549281,6.053869885549281,8.590602195397997,0.5632123250484846,,True,,,,,,,,,,,,,,,
292,74,0,-89.220642331789,-90.304495474392,680.1281154764495,9.19092047941148,8.408111358436413,2.701938204785263,,False,,,,,,,,,,,,,,,
293,60,0,-102.551502469333,-104.042818252706,935.8147828863893,15.596913048106488,6.335657974508026,2.9523299156833054,,False,,,,,,,,,,,,,,,
294,16,0,-17.067847429821,-17.089093301457,13.331985736319192,0.8332491085199495,1.0849285118448209,0.6382091284794854,,True,,,,,,,,,,,,,,,
295,8,0,-12.736580066758,-12.87165799526,84.76267987182281,10.595334983977851,4.612807897108074,0.5445967862595515,,True,,,,,,,,,,,,,,,
296,67,0,-105.465532861072,-106.720112576935,787.2606576714171,11.750159069722644,22.328786822422465,2.7421385831811014,,False,,,,,,,,,,,,,,,
297,58,0,-97.149799701412,-97.879428467533,457.8489632899037,7.893947642929374,12.978499923616717,2.2057777760469515,,False,,,,,,,,,,,,,,,
298,105,0,-145.436238797772,,,,102.28077901876127,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
299,122,0,-157.959988578716,-162.237173578938,2683.9741099598905,21.999787786556478,38.88962558433245,2.6344354153139364,,False,,,,,,,,,,,,,,,
300,71,0,-108.404091450925,-109.652665196346,783.4918543181344,11.035096539692034,43.082681031033246,2.247293861610756,,False,,,,,,,,,,,,,,,
301,61,0,-100.244022570939,-101.091019004172,531.4982863513628,8.713086661497751,8.868267438482603,2.1185333364622894,,False,,,,,,,,,,,,,,,
302,24,0,-32.319842927852,-32.370605428777,31.853950257572084,1.327247927398837,3.187924913374762,0.7809219734534011,,True,,,,,,,,,,,,,,,
303,17,0,-21.980410108706,-22.003898738324,14.739337618054636,0.8670198598855668,2.0574730501792757,0.2160481112057181,,True,,,,,,,,,,,,,,,
304,80,0,-142.398037683735,-144.687662465204,1436.7612424214533,17.959515530268167,43.39246499600463,2.9281994162792264,,False,,,,,,,,,,,,,,,
305,87,0,-110.425470790913,-111.834388534356,884.1092321860857,10.162175082598687,35.65802268175253,2.314413470364143,,False,,,,,,,,,,,,,,,
306,77,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
307,12,0,-12.460542398892,-12.606049075313,91.30681799361153,7.608901499467628,3.301010665834173,0.6549861053002812,,True,,,,,,,,,,,,,,,
308,95,0,-138.717844037683,,,,33.89606684917381,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
309,91,0,-112.83562768578,-115.19107737934,1478.0669983879284,16.24249448777943,47.66859397467845,2.8289901611351556,,False,,,,,,,,,,,,,,,
310,52,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
311,44,0,-61.810006399844,-61.930597756079,75.67221852758291,1.719823148354157,2.7716114409738224,1.811039779969689,,True,,,,,,,,,,,,,,,
312,105,0,-146.311916398581,-148.858840813118,1598.2191998445924,15.221135236615165,45.56471174652916,3.334573259924712,,False,,,,,,,,,,,,,,,
313,22,0,-23.613949876327,-23.650887664468,23.178812009415083,1.053582364064322,2.305568746047924,1.1019891988246082,,True,,,,,,,,,,,,,,,
314,94,0,-102.766240628651,-113.192807926465,6542.769761334775,69.60393363122101,586.1293858993139,1.501149466742153,,False,,,,,,,,,,,,,,,
315,22,0,-26.108794006439,-26.169720358749,38.23186329463241,1.737811967937837,5.1341692039097335,0.4631554465136022,,True,,,,,,,,,,,,,,,
316,13,0,-16.292775037172,-16.333414359366,25.501559696237816,1.9616584381721398,2.1669659396211958,0.169752910777178,,True,,,,,,,,,,,,,,,
317,8,0,-12.270139717015,-12.466804963956,123.40930567443574,15.426163209304468,4.499811626298178,1.2009757506522813,,True,,,,,,,,,,,,,,,
318,12,0,-18.77681738017,-18.962091575757,116.26131303026152,9.688442752521793,6.286971419502254,1.5652412965171567,,True,,,,,,,,,,,,,,,
319,127,0,-158.384738325517,-176.142156987954,11142.948445584121,87.73975154003244,80.22406626166966,1.754842154448328,,False,,,,,,,,,,,,,,,
320,73,0,-99.769806086956,-101.111245229932,841.7657710965256,11.531037960226378,5.979144661922807,2.103302646005802,,False,,,,,,,,,,,,,,,
321,86,0,-130.458930544895,-132.482117301262,1269.5688574192923,14.762428574642934,47.24839888303191,2.901001793286282,,False,,,,,,,,,,,,,,,
322,14,0,-20.146107500432,-20.307936169514,101.54902302397859,7.2535016445699,4.93649250008977,0.7231159137050817,,True,,,,,,,,,,,,,,,
323,9,0,-10.56291512022,-10.578267445705,9.633729690738354,1.0704144100820394,2.0370859335621936,0.2734081824943532,,True,,,,,,,,,,,,,,,
324,11,0,-15.515586068744,-15.638844205651,77.34564866450988,7.031422605864535,4.300095498901719,0.4992115194179567,,True,,,,,,,,,,,,,,,
325,14,0,-17.120083359576,-17.159889053882,24.978450298674947,1.7841750213339247,4.629460391824209,0.4559939054686576,,True,,,,,,,,,,,,,,,
326,11,0,-15.60607632038,-15.636573908128,19.13752524794075,1.7397750225400683,3.3228460529416632,0.1784752203455113,,True,,,,,,,,,,,,,,,
327,144,0,-195.059456890345,-200.94708206952,3694.5405796647806,25.656531803227644,39.62769790326583,2.3778817885614423,,False,,,,,,,,,,,,,,,
328,55,0,-96.380090176598,-97.568114979595,745.4968193025604,13.554487623682917,10.621095007462605,2.5061892493994087,,False,,,,,,,,,,,,,,,
329,15,0,-15.720437612105,-15.776683775721,35.29500054874357,2.353000036582905,2.4610292670552285,0.8573032614047019,,True,,,,,,,,,,,,,,,
330,14,0,-15.990898620868,-16.044048691887,33.352173111548574,2.382298079396327,2.4828370943949953,0.5006828401772215,,True,,,,,,,,,,,,,,,
331,20,0,-24.620874842369,-24.771261693429,94.3691738146677,4.718458690733385,3.062437130847793,0.667793563333963,,True,,,,,,,,,,,,,,,
332,60,0,-119.641373775926,-120.309907881963,419.51148527252303,6.991858087875384,10.998163397350867,2.475200150446437,,False,,,,,,,,,,,,,,,
333,102,0,-158.148501654155,-160.464872687075,1453.5447686026218,14.250438907868842,20.690641363563888,2.9649416756000897,,False,,,,,,,,,,,,,,,
334,60,0,-94.62909266041,-95.071135131166,277.38583833765546,4.623097305627591,6.396671724435096,2.9095542143170077,,False,,,,,,,,,,,,,,,
335,8,0,-16.796687512225,-16.808968519698,7.706448540347081,0.9633060675433851,2.2433130341598573,0.0830511689851196,,True,,,,,,,,,,,,,,,
336,9,0,-15.368600248794,-15.389801328072,13.303878107308266,1.4782086785898074,2.1134188602034016,0.22951690142521178,,True,,,,,,,,,,,,,,,
337,119,0,-151.30381702449,,,,31.469666699045884,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
338,7,0,-10.326030175396,-10.356706540646,19.249709824195442,2.7499585463136347,4.1570152110090435,0.23536055360059882,,True,,,,,,,,,,,,,,,
339,27,0,-38.405935709263,-38.481349988305,47.32317457849359,1.7527101695738367,2.859869247998096,0.8946431053966843,,True,,,,,,,,,,,,,,,
340,23,0,-25.428368939478,-25.57662854846,93.03430925709698,4.044969967699869,4.151543360485562,0.7190702439734592,,True,,,,,,,,,,,,,,,
341,14,0,-19.772200863119,-19.880073214743,67.69092263352582,4.835065902394701,4.00831216579973,1.0059317103235517,,True,,,,,,,,,,,,,,,
342,12,0,-17.746279583588,-17.796922166386,31.77870049677105,2.6482250413975876,4.803747187679684,0.4625513093564366,,True,,,,,,,,,,,,,,,
343,6,0,-17.575034500316,-17.627505390335,32.92598059944452,5.487663433240754,7.093213676781646,0.2990576687548915,,True,,,,,,,,,,,,,,,
344,61,0,-75.972324878654,-76.411330053981,275.479906680423,4.516064043941361,5.500121945375684,2.0402379913563666,,False,,,,,,,,,,,,,,,
345,4,0,-13.321014872703,-13.348590240196,17.303804352629236,4.325951088157309,8.739117919880766,0.4649126317121737,,True,,,,,,,,,,,,,,,
346,22,0,-25.275830882258,-25.32919578369,33.48698123102427,1.522135510501103,3.3547514366846243,0.8989896420158092,,True,,,,,,,,,,,,,,,
347,27,0,-35.901601547583,-36.03708524643,85.01730460760695,3.148789059540998,2.311673082486811,1.3564706501983939,,True,,,,,,,,,,,,,,,
348,10,0,-21.399665692812,-21.414958277294,9.596241645366037,0.9596241645366037,2.1259320517208726,0.19196463684629203,,True,,,,,,,,,,,,,,,
349,15,0,-22.02419385979,-22.15084768377,79.4764744737702,5.29843163158468,5.974240963157472,0.7421136649732507,,True,,,,,,,,,,,,,,,
350,14,0,-16.62958248915,-16.82529414691,122.8109194289953,8.772208530642521,4.624235291293349,0.6884311309445914,,True,,,,,,,,,,,,,,,
351,48,0,-75.551754136117,-76.173961660565,390.44111642446853,8.13418992550976,5.681340559721274,3.0636170998737096,,False,,,,,,,,,,,,,,,
352,93,0,-128.443000289687,-131.878095053402,2155.5545085357085,23.178005468125896,34.66824227083135,2.1549536623935546,,False,,,,,,,,,,,,,,,
353,12,0,-18.477950692829,-18.512097743688,21.427597925335654,1.7856331604446378,3.2208934745361137,0.2828887604070975,,True,,,,,,,,,,,,,,,
354,73,0,-118.679489984147,-120.221575172737,967.6730656526122,13.255795419898798,19.14077936108441,3.30092197438397,,False,,,,,,,,,,,,,,,
355,24,0,-31.601325214412,-31.680235138199,49.51672477393864,2.063196865580777,3.273926371134117,0.46299323255613656,,True,,,,,,,,,,,,,,,
356,14,0,-19.088320772319,-19.25677176635,105.70459466979793,7.550328190699852,11.29545242729426,0.42855635582402685,,True,,,,,,,,,,,,,,,
357,31,0,-56.909236194476,-56.967192346116,36.36803423433712,1.1731623946560361,2.8624227601742946,1.308452518047848,,True,,,,,,,,,,,,,,,
358,38,0,-49.885852203195,-50.023101026352,86.12493683502956,2.2664457061849883,4.0882609490804125,1.1582686294195987,,True,,,,,,,,,,,,,,,
359,8,0,-15.143547155814,-15.235479211943,57.68823619104819,7.211029523881024,2.4758411431603506,0.5668907253755282,,True,,,,,,,,,,,,,,,
360,123,0,-121.920611453141,-130.000187944663,5070.010794847552,41.21959995811017,47.255802464702064,1.6525632319464854,,False,,,,,,,,,,,,,,,
361,68,0,-86.785103643424,-88.2550371053,922.3971735695673,13.564664317199519,41.2349448066775,2.001654917154808,,False,,,,,,,,,,,,,,,
362,88,0,-128.901533245035,-130.329236555499,895.8973534674005,10.180651743947733,12.580894123064962,2.206990232768235,,False,,,,,,,,,,,,,,,
363,44,0,-67.450092767433,-68.086818613418,399.5515007364284,9.080715925827919,5.58703383080042,2.196420156128034,,True,,,,,,,,,,,,,,,
364,19,0,-20.910004425887,-21.042399323632,83.07905265260385,4.372581718558098,6.977971160352064,0.6442855715860535,,True,,,,,,,,,,,,,,,
365,8,0,-13.673101997645,-13.691878018685,11.78213108780746,1.4727663859759326,3.2623554240487476,0.08382888434568596,,True,,,,,,,,,,,,,,,
366,42,0,-69.898230255292,-70.399425105761,314.5045170209307,7.488202786212635,4.1035052490744235,1.521382478096052,,True,,,,,,,,,,,,,,,
367,108,0,-137.428602361832,-141.378691731529,2478.718502880805,22.951097248896343,73.8069767113951,2.56096662902808,,False,,,,,,,,,,,,,,,
368,15,0,-15.713081993228,-15.775855984993,39.39127455729588,2.626084970486392,3.305834877553653,0.4734046264076302,,True,,,,,,,,,,,,,,,
369,31,0,-41.244472049801,-41.615565621808,232.8647321983131,7.511765554784294,10.010435831761628,1.8364326230461674,,True,,,,,,,,,,,,,,,
370,81,0,-113.536218722141,-114.955041457178,890.3247082518351,10.99166306483747,17.900584721523764,3.774814200499966,,False,,,,,,,,,,,,,,,
371,30,0,-33.740971157548,-33.958510695973,136.50812134499742,4.550270711499914,7.3351724901111055,0.9542980142915314,,True,,,,,,,,,,,,,,,
372,66,0,-69.833304680214,-70.18395063669,220.03365973060787,3.3338433292516343,9.441802798302746,2.0712248222113856,,False,,,,,,,,,,,,,,,
373,14,0,-19.843226420326,-19.997841282895,97.02229109301045,6.930163649500747,6.317213570109414,0.4897748779711621,,True,,,,,,,,,,,,,,,
374,111,0,-149.999207290305,-153.523220198968,2211.351486906692,19.922085467627856,28.963040401816933,2.5016597108009715,,False,,,,,,,,,,,,,,,
375,13,0,-18.927501412855,-19.029203720682,63.8191616955225,4.909166284270961,4.94739822608697,0.4880445357641081,,True,,,,,,,,,,,,,,,
376,18,0,-29.887269315402,-30.002442442956,72.27222869761162,4.015123816533979,8.809624617636938,0.4728004998995681,,True,,,,,,,,,,,,,,,
377,6,0,-10.537577125312,-10.616241199581,49.36245187220063,8.227075312033438,3.3880931960419134,0.33642635297283385,,True,,,,,,,,,,,,,,,
378,14,0,-15.136644160093,-15.168543059094,20.01686133530936,1.4297758096649544,3.0746068614559725,0.18004963310109268,,True,,,,,,,,,,,,,,,
379,43,0,-62.78393779909,-63.441447752146,412.5937248334239,9.595202903102882,16.757372008676086,2.1239233828498203,,True,,,,,,,,,,,,,,,
380,50,0,-78.532850548514,-79.395808707353,541.5144203915173,10.830288407830347,8.429799399325516,3.6061893526919957,,False,,,,,,,,,,,,,,,
381,84,0,-104.299634828729,-109.358417058848,3174.4337766217345,37.79087829311589,157.24088967520265,2.0487217419726145,,False,,,,,,,,,,,,,,,
382,14,0,-22.303121106919,-22.329207808777,16.369652562953636,1.1692608973538312,2.10058177822326,0.6457766512863994,,True,,,,,,,,,,,,,,,
383,105,0,-141.823151144402,-144.638967607471,1766.9515077986366,16.828109598082253,35.22733971890566,2.3524033405011857,,False,,,,,,,,,,,,,,,
384,58,0,-72.081154739875,-72.492547833767,258.15306398136175,4.450914896230375,6.319224532778797,2.4966711067959717,,True,,,,,,,,,,,,,,,
385,116,0,-139.639459590177,-143.380317942915,2347.424057471178,20.236414288544637,33.947479332093046,2.1613490919304272,,False,,,,,,,,,,,,,,,
386,12,0,-12.485039355412,-12.612394250014,79.91640293106255,6.6597002442552125,2.5909085948564408,0.7725554546196767,,True,,,,,,,,,,,,,,,
387,22,0,-29.682551279752,-29.780687800305,61.58159639859455,2.7991634726633885,3.4927061096366785,0.5137808286700161,,True,,,,,,,,,,,,,,,
388,5,0,-17.278785556214,-17.334385508106,34.889496569681924,6.977899313936385,1.8688263988168279,0.37464840970557284,,True,,,,,,,,,,,,,,,
389,94,0,-124.523212003189,-125.838049930861,825.0732564716744,8.7773750688476,8.562220281641425,3.315653845628236,,False,,,,,,,,,,,,,,,
390,16,0,-21.730133408936,-21.827778789784,61.273401580619726,3.829587598788733,2.304962116155353,0.5863577668440553,,True,,,,,,,,,,,,,,,
391,54,0,-75.282729265005,-75.734118627795,283.2511016420283,5.245390771148672,4.128480607259569,2.926588762492729,,False,,,,,,,,,,,,,,,
392,33,0,-33.936809276047,-34.225488955346,181.14923372962062,5.489370719079413,4.595108041050338,1.4036133920668974,,True,,,,,,,,,,,,,,,
393,76,0,-104.508877154099,-105.784899745185,800.7162650250127,10.535740329276484,19.968406111176705,2.120326847779162,,False,,,,,,,,,,,,,,,
394,16,0,-19.862457187078,-19.870828455253,5.253050089735906,0.3283156306084941,1.0195267074880467,0.27749048245983227,,True,,,,,,,,,,,,,,,
395,36,0,-51.897328068729,-52.616266288149,451.1405439521036,12.531681776447321,67.05637290693534,1.1199549452957167,,True,,,,,,,,,,,,,,,
396,70,0,,,,,,,,,single_point_failed,,,,,,,,,,,,,,
397,56,0,-69.900238063725,-70.578832124259,425.82420202803127,7.604003607643415,5.294898629728788,2.564759567519103,,True,,,,,,,,,,,,,,,
398,40,0,-74.260771212408,-75.030098955835,482.7604476600275,12.069011191500689,4.729886434170303,1.8343910087387552,,False,,,,,,,,,,,,,,,
399,61,0,-76.734304300083,-77.81999694765,681.2824222689433,11.168564299490873,9.511484223865176,2.1371665502779083,,False,,,,,,,,,,,,,,,
400,14,0,-22.87063291102,-23.071231444411,125.87748018601678,8.991248584715484,16.676468769102776,1.2149966071226401,,True,,,,,,,,,,,,,,,
401,70,0,-93.119736908985,,,,34.56805353989934,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
402,125,0,-168.118132435283,,,,25.58411904565843,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
403,10,0,-15.039743889724,-15.072808856525,20.748579927209175,2.0748579927209176,4.206281527069083,0.1419688260457666,,True,,,,,,,,,,,,,,,
404,53,0,-81.859938578049,-82.244229026283,241.14589705878873,4.5499225860148815,5.604241377544305,2.2536581138602774,,True,,,,,,,,,,,,,,,
405,60,0,-92.184611954623,-94.554088973292,1486.8692777895878,24.781154629826464,71.6272808756211,2.2878929398101655,,True,,,,,,,,,,,,,,,
406,34,0,-43.156217599467,-43.281387696377,78.54542168042403,2.3101594611889418,3.703186344472921,1.3488213746121758,,False,,,,,,,,,,,,,,,
407,13,0,-14.688872959704,-14.710995792223,13.882286998784252,1.0678682306757117,2.846401181912313,0.31700065753099455,,True,,,,,,,,,,,,,,,
408,89,0,-128.73205354191,,,,13.069519661682387,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
409,59,0,-78.509526402678,-79.573986018036,667.9584933947019,11.321330396520372,6.095746232000013,0.8623173892668113,,True,,,,,,,,,,,,,,,
410,112,0,-146.622738765497,-150.07941981672,2169.100108456829,19.366965254078828,34.2975574879205,2.5439993990079834,,False,,,,,,,,,,,,,,,
411,3,0,-8.591599827818,-8.610842143432,12.074735350697892,4.0249117835659645,3.9681153523480597,0.19761185471685966,,True,,,,,,,,,,,,,,,
412,26,0,-32.103175825876,-32.225977113131,77.05897117965738,2.963806583832976,5.796977720483672,0.987883048273441,,True,,,,,,,,,,,,,,,
413,13,0,-16.971581863062,-17.003951056582,20.311975601582535,1.5624596616601951,2.798832666201062,1.2329229729472782,,True,,,,,,,,,,,,,,,
414,64,0,-77.420300440136,-78.669298800866,783.7583044473557,12.246223506989933,14.638045856721691,2.1995380189628055,,False,,,,,,,,,,,,,,,
415,13,0,-13.878895616511,-13.9165016565,23.59814637509269,1.8152420288532838,1.6245309591058381,0.38120390031872115,,True,,,,,,,,,,,,,,,
416,18,0,-22.855624755065,-22.931155025579,47.39596032608225,2.6331089070045697,5.027488644065633,0.5866817395472128,,True,,,,,,,,,,,,,,,
417,100,0,-121.127393666794,,,,31.37520942363813,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
418,93,0,-131.554393639556,-137.137637266489,3503.538271902889,37.6724545365902,226.65230259146546,2.716064289984407,,False,,,,,,,,,,,,,,,
419,132,0,-139.633807173601,-148.289924871448,5431.795864004251,41.14996866669887,45.34768171158002,1.837840460540527,,False,,,,,,,,,,,,,,,
420,62,0,-86.000308051192,-86.828104324379,519.4500040189716,8.378225871273736,25.914720851570163,2.958691846368676,,False,,,,,,,,,,,,,,,
421,10,0,-13.88125102878,-13.967341897001,54.02283543899619,5.402283543899619,5.3130820201989515,0.3156810352731641,,True,,,,,,,,,,,,,,,
422,8,0,-17.496210652645,-17.556436634335,37.79237409522547,4.724046761903184,2.7632578573768782,0.6507214212878641,,True,,,,,,,,,,,,,,,
423,21,0,-28.978802267345,-29.084595397802,66.38619165256219,3.1612472215505805,8.605541323395244,0.713151148733213,,True,,,,,,,,,,,,,,,
424,63,0,-86.553087015534,-86.998109275696,279.25568442062325,4.432629911438465,6.142492245824226,2.3488018412757405,,True,,,,,,,,,,,,,,,
425,84,0,-132.101998025379,-133.405581652566,818.0110762933887,9.738227098730817,10.283396224901125,2.8560814765099063,,False,,,,,,,,,,,,,,,
426,114,0,-121.164303745717,,,,29.464237005495914,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
427,75,0,-122.248536185174,,,,29.983692185225962,,,False,no_energy_in_xtb_output,,,,,,,,,,,,,,
428,29,0,-36.115083903062,-36.202508780521,54.8599388743281,1.8917220301492448,2.246771283003062,0.7162658287720088,,True,,,,,,,,,,,,,,,
